Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
741	1.0	0.2	0.0691568	0.036819965	0.20616055	0.0061097136	0.28262347	0.033921503	0.3533673	0.23254184	1.2191496	8.9	3035136	0.39190555	0.5548652	4.6530294	-1.7066886	0.39189255	0.5565258	4.7497325	-1.6989012	1.8857137	0.097153954	4.499732	-2.681106	-8.050363	0.67633116	6.8961678	-16.360947	0.105346955	0.10437853	0.12348371	111787.43166303635
742	1.0	0.2	0.06882901	0.03629288	0.19009931	0.004691158	0.2677714	0.038331494	0.34103158	0.21695223	1.2263473	7.8	3039232	0.39141786	0.5556128	5.038985	-2.0425036	0.39154175	0.55731726	4.892588	-1.6790617	1.8867738	0.09658068	4.679844	-2.2682652	-8.044685	0.6868554	7.2556047	-17.072443	0.10514717	0.10404454	0.12421702	111954.15426206589
743	1.0	0.2	0.06905899	0.036387213	0.2151413	0.006951745	0.2978485	0.035966035	0.34979594	0.24069752	1.2132702	10.7	3043328	0.39108986	0.55523425	4.7012773	-2.2249644	0.3910143	0.55683744	5.3474894	-2.0823424	1.8859316	0.096467786	4.602373	-2.8321202	-8.052746	0.678443	7.458263	-17.827785	0.10475229	0.10362773	0.1229801	112121.37344503403
744	1.0	0.2	0.06916362	0.036932398	0.20153628	0.004670646	0.29013786	0.03223842	0.36001256	0.24951534	1.2219571	10.7	3047424	0.39213857	0.55529356	4.5133977	-2.3776426	0.3921859	0.5570446	4.6917973	-1.7647922	1.8864487	0.09640164	4.524549	-2.84337	-8.0437	0.68806636	8.665388	-15.352715	0.10507758	0.10426611	0.12395114	112292.9330894947
745	1.0	0.2	0.06892465	0.037143458	0.19417062	0.00485602	0.31312612	0.044245727	0.4043073	0.2566795	1.2270821	8.3	3051520	0.39051232	0.55398977	4.3696036	-3.0508761	0.39055336	0.5557619	5.0003996	-3.3845563	1.886388	0.09776036	4.9983654	-2.6360989	-8.053257	0.6727317	9.139898	-16.975525	0.1051927	0.104218185	0.12324118	112456.07479381561
746	1.0	0.2	0.067457825	0.036325872	0.21098596	0.0030447685	0.28544313	0.032715734	0.34867552	0.24367443	1.2190477	8.2	3055616	0.3909617	0.5539402	4.4346137	-2.0051987	0.39089435	0.55573314	5.018866	-2.2611659	1.8862745	0.09703676	4.8406606	-2.9095058	-8.052706	0.6743574	6.1352596	-15.940777	0.105126254	0.10413307	0.12316922	112617.71959233284
747	1.0	0.2	0.06817547	0.036651805	0.19760427	0.0038431252	0.29825816	0.032473177	0.3410047	0.24113908	1.2125518	8.3	3059712	0.3927669	0.55612224	4.9280114	-1.7879729	0.39271808	0.5582076	5.1063404	-2.5686245	1.8872117	0.09747728	4.6864276	-2.038303	-8.048084	0.68123275	7.8919454	-15.728273	0.10497879	0.10409983	0.12417109	112771.41955065727
748	1.0	0.2	0.06924698	0.036721982	0.19297333	0.0040789	0.27353233	0.02582541	0.31735718	0.23897053	1.2248803	9.0	3063808	0.39189166	0.5555047	4.572967	-1.8669608	0.39188856	0.5578057	4.5736237	-1.8254923	1.8872916	0.09746272	5.13144	-1.4344616	-8.053141	0.6765783	6.5528264	-15.993494	0.10513845	0.10400871	0.12386471	112928.74265527725
749	1.0	0.2	0.068940766	0.036575567	0.18854226	0.004891508	0.29131204	0.05092392	0.37278974	0.23556378	1.2223217	9.0	3067904	0.39035422	0.55376637	4.7730856	-1.9014592	0.3903719	0.55519646	6.819786	-1.9426405	1.8857868	0.0960878	4.8464284	-1.5703895	-8.046122	0.6824556	7.275513	-17.42389	0.10526132	0.10424545	0.12354651	113094.7175617218
750	1.0	0.2	0.068264514	0.036780227	0.19604841	0.004756719	0.28280735	0.032449428	0.35118023	0.23933214	1.2208644	10.6	3072000	0.39191413	0.5558322	5.044475	-2.6985228	0.39186832	0.5574112	4.9734764	-2.0601003	1.8862878	0.09702643	4.6431193	-1.8964968	-8.046996	0.6832519	6.6028605	-17.215353	0.10490531	0.10401953	0.12403084	113260.91885995865
751	1.0	0.2	0.06810441	0.03689328	0.20826732	0.004007756	0.30648962	0.037891768	0.35709816	0.23173551	1.215791	9.5	3076096	0.38974136	0.5545923	4.137458	-2.4139338	0.38967407	0.55637133	4.852786	-2.237895	1.8852047	0.097545244	4.6312804	-2.162947	-8.052121	0.6796085	6.644308	-16.907825	0.104171745	0.103023656	0.12325983	113432.35738492012
752	1.0	0.2	0.06812878	0.036451023	0.1882347	0.0037876333	0.29355505	0.021861222	0.33441293	0.25292268	1.2051207	10.9	3080192	0.39166155	0.55566704	5.055712	-1.885827	0.3917729	0.5574338	4.689701	-1.6755985	1.8868767	0.09733586	4.9659357	-2.1173906	-8.050736	0.6763293	7.6725254	-16.44503	0.10486612	0.10416474	0.12383583	113605.74368309975
753	1.0	0.2	0.06788555	0.036685105	0.19413291	0.005537738	0.307619	0.037001092	0.38873017	0.2670761	1.207842	11.1	3084288	0.39180908	0.5566215	4.272919	-2.1454859	0.3918657	0.5583763	4.3555903	-4.7326207	1.8868527	0.09777737	4.1622577	-2.0504327	-8.0508995	0.6794454	7.339487	-17.285261	0.10455353	0.1037654	0.124161586	113765.48862218857
754	1.0	0.2	0.06799287	0.036110636	0.19437097	0.004500325	0.28754774	0.022605427	0.3320924	0.25956836	1.1942257	9.2	3088384	0.3921433	0.5564134	4.70058	-2.1897643	0.3921628	0.5581587	4.9327707	-2.8312497	1.8865248	0.096887216	4.4938984	-1.4847196	-8.047288	0.68495315	6.4855437	-15.587755	0.10499885	0.104064316	0.12408621	113923.66670393944
755	1.0	0.2	0.068631634	0.03644318	0.20558801	0.003492254	0.28957105	0.045773756	0.3599233	0.22392203	1.2240813	10.3	3092480	0.39189368	0.55648136	4.59263	-1.9774364	0.3919269	0.5582233	4.471584	-1.6352475	1.8857913	0.097261816	4.335064	-1.0663841	-8.045802	0.68306357	8.952042	-16.97431	0.10497707	0.10385466	0.12392291	114082.2850484848
756	1.0	0.2	0.06790769	0.036005974	0.19371921	0.0051307296	0.28145757	0.021879774	0.32880113	0.24987884	1.2054149	7.6	3096576	0.39097348	0.5554141	4.88141	-4.431166	0.39097768	0.5577264	4.9986997	-2.4115603	1.8866255	0.098519824	5.360941	-1.9839061	-8.048356	0.6796536	6.8643446	-15.534175	0.1046363	0.10348253	0.12363495	114240.03436565399
757	1.0	0.2	0.069210365	0.03679505	0.18532264	0.0029592903	0.2729863	0.031301744	0.3597766	0.24884965	1.2219571	8.8	3100672	0.39195362	0.5558303	5.323333	-2.7600446	0.39201364	0.5573923	4.849614	-1.8831732	1.8872982	0.09811785	5.482062	-2.1622121	-8.043348	0.6894787	8.735561	-15.931232	0.10510875	0.104268685	0.124879874	114404.63299393654
758	1.0	0.2	0.06844468	0.036086496	0.20010152	0.004088691	0.27831006	0.033334635	0.34669343	0.23390904	1.2104019	8.4	3104768	0.3910809	0.5549436	4.845472	-2.645271	0.3911336	0.5570594	4.764599	-4.3111143	1.8856319	0.09800543	5.086692	-2.2659059	-8.047409	0.6801365	7.153848	-15.564361	0.104866825	0.104126185	0.123654574	114571.45209789276
759	1.0	0.2	0.06865951	0.036459528	0.19192171	0.0060361004	0.2624437	0.02362974	0.30325514	0.21506989	1.2071912	7.5	3108864	0.39191243	0.5564094	4.67526	-2.1611826	0.39182913	0.5582658	4.9230056	-2.6869805	1.8870445	0.09755401	5.260781	-1.9520293	-8.044574	0.6862306	9.188781	-16.056564	0.105002254	0.10399252	0.124516495	114740.99793362617
760	1.0	0.2	0.06790841	0.036605634	0.21254903	0.003598207	0.2919603	0.03184472	0.32765222	0.2382909	1.2139894	8.7	3112960	0.392554	0.5564113	5.5998135	-1.6576862	0.39250574	0.55780905	4.67416	-2.5920439	1.8870239	0.09743597	5.275218	-1.9425877	-8.046387	0.6816713	8.658594	-17.258808	0.10520639	0.10416405	0.12421223	114911.40522408485
761	1.0	0.2	0.068643205	0.0365594	0.19731018	0.003867367	0.29786745	0.035432424	0.36047497	0.23962077	1.2241483	9.1	3117056	0.3927391	0.5572624	4.7154613	-2.753714	0.3927068	0.55824137	5.8392296	-1.6618758	1.8868535	0.09610476	4.5850353	-1.6484257	-8.052675	0.67142516	7.239059	-15.9937725	0.105073266	0.1045709	0.12381619	115079.25167346
762	1.0	0.2	0.06888393	0.036887117	0.19996193	0.0039463174	0.29995242	0.03928127	0.3634959	0.22298253	1.2303995	7.7	3121152	0.39225313	0.55617726	4.720541	-1.8845266	0.39218628	0.55790406	4.9068155	-2.244325	1.8865819	0.097826734	5.008691	-2.2858825	-8.047847	0.6820906	7.1119475	-16.073984	0.10551781	0.1046319	0.124176964	115238.72644042969
763	1.0	0.2	0.068236	0.036385335	0.19264975	0.0045711417	0.2957322	0.019597823	0.3148559	0.24666332	1.2107596	11.3	3125248	0.3919028	0.55610776	5.422172	-1.8264799	0.3920072	0.55791855	4.855334	-1.8974209	1.8868761	0.096772805	4.3924847	-2.077135	-8.044047	0.6868053	8.068026	-15.667435	0.10474616	0.1039387	0.124451555	115398.49138641357
764	1.0	0.2	0.06874487	0.036306217	0.18739507	0.0023936557	0.29849005	0.01846861	0.31944308	0.26286623	1.2186849	7.0	3129344	0.3912628	0.5565282	5.0514636	-2.1794035	0.39114675	0.5574939	4.2981186	-1.6154345	1.8860227	0.09655977	4.7994637	-1.969553	-8.047559	0.6847301	8.576737	-15.790857	0.10450546	0.10379656	0.12442803	115558.6199901104
765	1.0	0.2	0.06803094	0.036769815	0.19572574	0.0039290423	0.28851187	0.03273138	0.36109954	0.2510694	1.2219571	6.6	3133440	0.39262497	0.5567304	4.7263165	-3.552205	0.3926472	0.5581805	4.365759	-2.0352914	1.8867848	0.09738445	4.7201967	-1.8035749	-8.047386	0.6824878	7.330458	-15.654807	0.104917295	0.1040207	0.12409674	115718.00227165222
766	1.0	0.2	0.06738757	0.03607162	0.21043172	0.0033932053	0.29928797	0.032872595	0.3417026	0.2282369	1.2150698	9.6	3137536	0.39253476	0.5566631	4.231574	-2.8558843	0.39249688	0.5586543	4.2718353	-2.8095708	1.8868617	0.097230084	4.9962277	-2.0901308	-8.049351	0.6818366	7.422903	-16.009102	0.10513626	0.10406251	0.12390158	115879.89109897614
767	1.0	0.2	0.068963364	0.036197674	0.19697629	0.005934284	0.3032059	0.031823315	0.35532275	0.26821923	1.2223217	7.8	3141632	0.39167577	0.5560306	4.588667	-2.6913028	0.39179373	0.5574401	4.631422	-1.8458955	1.8862747	0.09735521	4.6487703	-2.5353994	-8.048269	0.6839284	8.4792385	-18.686466	0.10469	0.10387324	0.1234889	116039.26673412323
768	1.0	0.2	0.06793985	0.03640924	0.18135041	0.0033007874	0.30015242	0.043722518	0.39795282	0.2456956	1.2147094	7.1	3145728	0.39174882	0.5563582	5.241336	-2.6434135	0.39178362	0.5582018	4.739194	-2.2659357	1.8864396	0.096821375	4.630158	-2.3610878	-8.047161	0.68610257	8.543434	-18.260908	0.10474378	0.10394196	0.12368497	116206.31431412697
769	1.0	0.2	0.06901201	0.036466535	0.19213262	0.006145855	0.31289646	0.038855392	0.37351117	0.25813293	1.2241483	7.3	3149824	0.392094	0.55638534	4.7262373	-1.6288342	0.39213172	0.5576891	4.7704988	-1.9206476	1.8865857	0.097217366	4.5438166	-1.9248261	-8.049741	0.68320185	6.8967404	-14.998947	0.105131015	0.10424081	0.123718604	116367.63331270218
770	1.0	0.2	0.06892518	0.03747041	0.19081473	0.005439101	0.2767852	0.023050915	0.31076825	0.2345213	1.2147094	8.9	3153920	0.3933082	0.5582704	4.530165	-2.3460512	0.39346224	0.5605379	4.6786356	-2.2725358	1.8879768	0.098373234	4.9898496	-1.9390845	-8.039543	0.6969853	8.051872	-16.177046	0.105400585	0.10433126	0.12516539	116533.56660223007
771	1.0	0.2	0.068542734	0.036739405	0.19385447	0.002493084	0.30111778	0.017522097	0.32453686	0.25865704	1.2104019	8.7	3158016	0.39228135	0.55706835	5.0676327	-2.3227558	0.3922302	0.5584167	4.4114733	-2.0998452	1.8865964	0.09638535	4.867751	-1.7534558	-8.043489	0.6896423	8.425126	-15.49333	0.10469557	0.10374808	0.124355406	116702.16775298119
772	1.0	0.2	0.06880423	0.03672883	0.20519508	0.006700903	0.28675598	0.024691693	0.34866878	0.26357105	1.2168746	8.0	3162112	0.39142463	0.555448	5.2511134	-1.7872231	0.39134476	0.55755043	4.5604415	-1.970852	1.8862419	0.09808125	5.477319	-2.1025393	-8.04851	0.68441725	5.3266144	-15.437069	0.10524517	0.10394232	0.12392482	116868.4294500351
773	1.0	0.2	0.067487	0.035954602	0.19674724	0.0046062013	0.2763132	0.032006696	0.3287458	0.23314995	1.218025	7.4	3166208	0.39144966	0.5556417	5.1486397	-1.808597	0.39144257	0.5573914	4.7446966	-1.8176981	1.8854172	0.09771919	5.2350235	-2.2864947	-8.050789	0.679194	4.8722243	-15.807962	0.1044461	0.10380202	0.12305674	117035.95770382881
774	1.0	0.2	0.06923056	0.036817804	0.1934182	0.002675248	0.29211852	0.031665064	0.3613626	0.26051953	1.2237157	9.6	3170304	0.393288	0.55819106	5.8038945	-2.382227	0.3932259	0.56002176	4.7639627	-2.0442016	1.8873338	0.097117566	5.6476827	-1.1024227	-8.044686	0.6884907	5.4253836	-17.109371	0.10505551	0.10411345	0.12452395	117197.38297057152
775	1.0	0.2	0.0689264	0.03635091	0.20223929	0.0036368796	0.30536303	0.029115925	0.3538955	0.26464805	1.2172363	12.1	3174400	0.39232838	0.55728394	5.348148	-1.5938197	0.39246815	0.5590348	5.0129642	-2.667085	1.8875173	0.09735472	5.2933106	-2.2014732	-8.0505295	0.68243206	7.064101	-16.728706	0.10497463	0.104150616	0.12435773	117363.83670663834
776	1.0	0.2	0.06823826	0.035884667	0.1989502	0.006350714	0.28100628	0.017897068	0.30374253	0.25194287	1.2183874	8.6	3178496	0.39246517	0.5564742	5.437788	-1.6022959	0.392399	0.5583555	5.5599294	-2.048167	1.887445	0.09762919	5.5538516	-2.9668837	-8.046317	0.6864025	7.6801615	-16.600918	0.10499286	0.10400129	0.12395018	117524.19848871231
777	1.0	0.2	0.067657486	0.03700295	0.19417581	0.004036591	0.3116453	0.032090012	0.37155375	0.27200887	1.2106974	8.6	3182592	0.39228305	0.5565432	5.273018	-2.7582383	0.39219734	0.5581338	5.0429497	-1.8780992	1.8862381	0.098586746	4.8049755	-2.3691537	-8.048656	0.68271434	7.8036604	-16.109259	0.10489957	0.10414297	0.123698294	117687.0268599987
778	1.0	0.2	0.067836486	0.03676156	0.20373839	0.0035530808	0.31669483	0.028677206	0.36101905	0.26603165	1.2165133	8.8	3186688	0.39188406	0.5570313	4.8619614	-2.1753418	0.39185265	0.5585998	5.269018	-1.7305813	1.886604	0.09887906	4.9077415	-2.559668	-8.048351	0.6829039	6.281781	-18.809475	0.10455644	0.10370493	0.1239123	117851.28303527832
779	1.0	0.2	0.06807077	0.03662629	0.21398899	0.0048670326	0.2977723	0.041268386	0.35263848	0.22838743	1.2004689	10.0	3190784	0.39174974	0.55652106	5.196416	-2.7407503	0.39180622	0.5582567	5.4482493	-3.5246043	1.8871655	0.09861877	5.2653656	-2.9674807	-8.050475	0.68313134	7.022935	-15.966545	0.10545722	0.10457095	0.12394351	118020.20522356033
780	1.0	0.2	0.06847227	0.03608478	0.19207858	0.004973778	0.31354433	0.037629716	0.41700798	0.27198213	1.2107596	9.8	3194880	0.39135402	0.5564281	5.817439	-1.9007726	0.3912562	0.5580966	6.645245	-1.6663419	1.8869927	0.097545885	5.545743	-3.37633	-8.050132	0.6836364	7.015166	-16.204834	0.1047845	0.10363945	0.1237901	118189.9420144558
781	1.0	0.2	0.06941795	0.03683406	0.1972299	0.0038623135	0.30668336	0.034390874	0.37033704	0.25047663	1.2282543	9.5	3198976	0.39151585	0.55692524	6.4776134	-1.9645798	0.39164403	0.5582612	5.1539927	-2.1456609	1.8861905	0.0983855	5.097612	-2.9225137	-8.04564	0.6889595	9.083217	-15.755116	0.10440962	0.103798665	0.12411277	118357.44741868973
782	1.0	0.2	0.068223946	0.03657384	0.18519475	0.0029715602	0.2851983	0.032299075	0.34515077	0.23763154	1.2336645	9.1	3203072	0.39279225	0.55736166	5.391713	-2.4456086	0.39270312	0.5587368	5.1472297	-4.042805	1.8866801	0.097748086	4.954998	-2.3261871	-8.048171	0.6866586	6.1357045	-15.341122	0.10526889	0.10462622	0.12424261	118519.29197788239
783	1.0	0.2	0.06800702	0.03711201	0.18832377	0.003692984	0.29638422	0.03415397	0.3766882	0.23682567	1.2226865	10.2	3207168	0.39135158	0.5563396	5.402919	-2.510703	0.3913346	0.5576981	5.4522095	-2.4829307	1.8867105	0.09729773	5.216826	-3.2589545	-8.052557	0.6796188	8.378954	-15.545734	0.10495327	0.10417721	0.12345074	118681.8401184082
784	1.0	0.2	0.06852759	0.036674447	0.2069257	0.004773888	0.2786549	0.016139785	0.30765256	0.257815	1.2129109	7.5	3211264	0.3928367	0.5578741	5.8672795	-2.1189175	0.3928909	0.55990493	6.0833244	-1.8058859	1.8870261	0.09860312	5.8730154	-2.8640885	-8.047957	0.6831643	6.7206917	-15.314301	0.105169035	0.104250476	0.12445299	118840.8889811039
785	1.0	0.2	0.06940154	0.037170343	0.19923288	0.006477925	0.31025833	0.026029874	0.34784847	0.27651897	1.2245142	9.5	3215360	0.39265144	0.55739343	5.80349	-2.656273	0.39264613	0.5585669	6.0117116	-2.4561825	1.8874087	0.098054044	5.580963	-2.880743	-8.050023	0.6791308	6.420343	-15.619703	0.105014645	0.104387775	0.12398666	119000.65402555466
786	1.0	0.2	0.06887143	0.036776483	0.19654828	0.00657473	0.30034822	0.0332737	0.3540777	0.25192997	1.2248803	7.9	3219456	0.39236206	0.55768406	5.6247387	-1.7542156	0.39240235	0.5594684	5.710344	-2.0408401	1.8867854	0.09795434	5.6240153	-1.7220206	-8.050118	0.6764509	6.3292246	-16.564495	0.10515918	0.10412038	0.12386188	119173.01717710495
787	1.0	0.2	0.06852831	0.036415882	0.18505128	0.0027801183	0.2595667	0.018056301	0.28404772	0.22747673	1.2086161	7.0	3223552	0.39254755	0.55803484	5.920654	-3.6569715	0.39255658	0.55991375	5.917653	-3.9464707	1.8882284	0.09934919	5.629155	-4.5825367	-8.0478	0.6848344	8.14597	-15.282392	0.105015665	0.10418042	0.124604024	119342.89918589592
788	1.0	0.2	0.06982166	0.03695926	0.19261542	0.0046480563	0.2936015	0.021947356	0.33246925	0.26868984	1.2318797	8.6	3227648	0.39374542	0.55944675	6.1154366	-2.4052694	0.39378366	0.5604232	6.5425053	-1.708576	1.8876438	0.098739855	5.574653	-4.335067	-8.046345	0.6868726	7.9054604	-15.677126	0.10520467	0.10473111	0.12450672	119511.87649989128
789	1.0	0.2	0.067496076	0.037241485	0.18885896	0.0039092363	0.3116244	0.042553544	0.40924442	0.24810264	1.209687	6.8	3231744	0.39306495	0.5589492	5.512657	-2.8008642	0.3931451	0.56012475	5.5009665	-1.9981778	1.8872877	0.09854305	5.1392617	-1.5831921	-8.050283	0.68314976	6.6062884	-16.233997	0.10501803	0.10406205	0.12424416	119685.05193758011
790	1.0	0.2	0.06854754	0.0365588	0.18568887	0.004262214	0.29771805	0.0263397	0.3396774	0.25512323	1.2111176	9.3	3235840	0.39263058	0.5583402	5.465589	-2.563993	0.3926808	0.5595208	5.9851756	-2.0669186	1.8867781	0.097733974	5.4796624	-1.1194633	-8.049229	0.68409973	6.696263	-15.519875	0.10487781	0.10423992	0.12342967	119855.9167060852
791	1.0	0.2	0.06817403	0.036142103	0.19069417	0.004509837	0.29318982	0.03168565	0.3610936	0.24370989	1.2125518	10.2	3239936	0.39294398	0.5581904	5.468608	-1.6814241	0.3927122	0.55980927	5.4713316	-1.9279157	1.8874321	0.09845159	5.4519396	-1.9076828	-8.047846	0.68798983	8.35895	-15.778861	0.10517827	0.10434638	0.12422784	120009.86413216591
792	1.0	0.2	0.06913318	0.036149703	0.18313977	0.0046590464	0.29885656	0.033713203	0.36097252	0.23901823	1.2147094	8.5	3244032	0.39333254	0.5592974	6.086718	-2.8033638	0.3934469	0.56068754	5.7523346	-2.1707761	1.8871416	0.09843498	5.8090057	-1.9316858	-8.044062	0.68978155	8.286997	-15.6317005	0.10507169	0.10441865	0.12407142	120180.10913300514
793	1.0	0.2	0.067854375	0.03674469	0.21838996	0.0043619927	0.29166245	0.028131869	0.3533994	0.24677731	1.2114758	8.2	3248128	0.3943311	0.5594525	5.7594485	-2.3360271	0.3941259	0.56095076	5.771275	-2.199909	1.8870376	0.09797873	5.487087	-1.3900182	-8.045605	0.68900555	7.819236	-15.810831	0.10568407	0.10455953	0.12494434	120340.30759048462
794	1.0	0.2	0.06975401	0.036770012	0.19731554	0.005230073	0.30038688	0.03134068	0.35959268	0.25379422	1.2263473	8.3	3252224	0.39335462	0.55832106	6.4560223	-1.5278416	0.39332217	0.55992466	6.46264	-1.7316597	1.8887447	0.09918802	6.132493	-1.5059979	-8.050034	0.68617624	8.897869	-16.05437	0.105594024	0.104664154	0.12460457	120497.13439679146
795	1.0	0.2	0.06780409	0.036334798	0.2075094	0.005213544	0.26970324	0.021780808	0.30346474	0.23563941	1.2190477	8.9	3256320	0.39051512	0.55600446	6.405928	-3.4092755	0.39069015	0.5577412	6.4506607	-1.8402628	1.8873162	0.098146476	5.867945	-0.9036857	-8.0517	0.6809413	7.3143487	-15.631504	0.10487508	0.10393383	0.12381046	120659.78793549538
796	1.0	0.2	0.06963153	0.03674494	0.19040912	0.006483874	0.28039655	0.018157728	0.31128445	0.24049988	1.2237825	7.3	3260416	0.39347216	0.5586851	6.682385	-1.9317846	0.39356548	0.56017995	6.1480656	-1.9796925	1.8873178	0.09850882	5.7774205	-1.6807655	-8.048109	0.6860862	6.9303026	-16.747807	0.10509927	0.104231656	0.124296516	120829.00795555115
797	1.0	0.2	0.068581976	0.03703305	0.2071057	0.0029330768	0.29965845	0.042802744	0.41516232	0.25705823	1.222388	8.0	3264512	0.3932785	0.5585479	5.709186	-2.200844	0.39308086	0.5602852	6.124617	-1.9590364	1.8868212	0.09796964	5.450177	-1.1980056	-8.048892	0.6880885	12.144449	-15.537347	0.105202176	0.10434487	0.12427857	120998.74015235901
798	1.0	0.2	0.06833586	0.036182147	0.18935159	0.004768863	0.2854058	0.025071809	0.32521927	0.24708667	1.2071302	7.9	3268608	0.39195612	0.5567897	5.648557	-1.7554452	0.391873	0.5585465	5.08143	-2.5306668	1.8869594	0.098576054	5.6035023	-1.1430215	-8.05033	0.6809119	7.1993484	-15.22889	0.104859106	0.10405612	0.12351141	121173.80387735367
799	1.0	0.2	0.06970888	0.036789265	0.19094253	0.004436116	0.29751945	0.040161178	0.40142742	0.24724297	1.2241483	7.3	3272704	0.39359695	0.5584299	6.159804	-3.0927835	0.3935738	0.55993766	5.9493523	-5.968463	1.8879223	0.09841073	6.1505446	-1.4856172	-8.047429	0.6866831	6.151426	-16.495167	0.10550079	0.10472617	0.12457755	121339.51764369011
800	1.0	0.2	0.06785154	0.035443347	0.1826751	0.00446876	0.29463884	0.034634322	0.35228744	0.2487275	1.1980112	7.7	3276800	0.3929206	0.55898756	6.181345	-2.1066806	0.3928536	0.56001556	6.0840974	-2.011996	1.8871478	0.09844304	6.0506887	-1.8806882	-8.047416	0.68729067	7.7321444	-16.10605	0.10457678	0.10376565	0.12401657	121501.48735880852
801	1.0	0.2	0.06854633	0.036617372	0.1894892	0.003976398	0.30128798	0.034107	0.3649878	0.2548073	1.220137	10.8	3280896	0.39274922	0.5581431	5.973533	-2.163557	0.39277467	0.5600499	6.2178793	-3.021161	1.8863987	0.09777972	5.8881755	-1.9736282	-8.048478	0.68509984	7.7373753	-16.275606	0.10506601	0.10412195	0.123584926	121663.21197104454
802	1.0	0.2	0.06845911	0.0363786	0.20178966	0.005056982	0.2760981	0.022900004	0.33765918	0.25825784	1.2194759	7.3	3284992	0.3933198	0.5584143	5.7397466	-2.4305282	0.39344522	0.56000185	6.0548506	-2.1761737	1.8864428	0.09761993	5.6709814	-1.3362256	-8.048275	0.6856473	9.564527	-16.445084	0.10525628	0.1042327	0.12388102	121836.08369469643
803	1.0	0.2	0.068773896	0.036969732	0.1993623	0.0037623656	0.2835992	0.029982926	0.32936716	0.23898585	1.2147094	8.0	3289088	0.3942745	0.5586215	6.2983804	-1.5455446	0.3942815	0.56070477	6.1451855	-1.9135346	1.8881372	0.09873591	5.857443	-1.537497	-8.049945	0.6854734	7.602315	-16.410168	0.10573617	0.10477946	0.12437613	121997.31592321396
