Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
233	1.2	0.2	-2431797.5	4417724.0	-278994.88	-16740253.0	-2873732.5	4710219.0	-278994.88	-16740252.0	8.716028	10.3	1165000	-7353480.0	5062856.0	3366655.8	-25795520.0	-7353418.5	5054341.0	3135601.0	-26443488.0	-7609040.5	4934321.5	3346187.2	-25752668.0	1095.8348	26.778126	1190.4622	949.85266	1809279900000.0	1763854400000.0	67618365000.0	30803.274527788162
234	1.2	0.2	-3015054.5	5025107.0	-278994.88	-16740253.0	-1283407.5	1022843.8	-278994.88	-2511023.5	10.806521	4.6	1170000	-7232623.0	5041781.5	4199328.0	-25423568.0	-7232661.0	5034203.5	3222185.0	-25862224.0	-7484533.5	4918571.0	3123692.2	-24700254.0	1095.8882	26.718678	1188.248	935.2538	1748319100000.0	1712458800000.0	63056966000.0	30942.36630821228
235	1.2	0.2	-2326569.0	4258313.5	-278994.88	-17019258.0	-3933950.8	6254242.5	-278994.88	-16461247.0	8.33887	14.1	1175000	-7206607.5	4985272.5	3980175.8	-25569632.0	-7207010.5	4977426.5	3295553.0	-25353176.0	-7463257.0	4862568.0	3238528.2	-25171368.0	1095.8517	26.724136	1185.7537	945.6321	1772752100000.0	1732559900000.0	63754658000.0	31081.675224781036
236	1.2	0.2	-2949546.8	5038957.5	-278994.88	-17019252.0	-1618211.4	889316.7	-278994.9	-2511023.2	10.57173	5.8	1180000	-7124208.0	4964845.5	2923151.8	-26356384.0	-7123972.0	4958218.5	4270033.0	-25911328.0	-7372111.5	4851388.5	3089170.2	-26339842.0	1095.8175	26.775976	1185.3777	939.8866	1740745500000.0	1707948200000.0	63201636000.0	31221.469079732895
237	1.2	0.2	-2702977.8	4745598.5	-278994.88	-17298260.0	-948602.1	810551.8	-278994.88	-2232019.0	9.687984	3.4	1185000	-7197644.0	4983943.5	2546895.8	-27028704.0	-7197741.5	4975556.5	3275137.0	-26992296.0	-7462081.0	4861829.0	2764948.2	-27241618.0	1095.8217	26.716925	1197.4384	945.197	1793342700000.0	1755294700000.0	69069670000.0	31360.78486919403
238	1.2	0.2	-2684331.8	4724643.5	-278994.88	-17019256.0	-1088104.2	903644.0	-278994.88	-2511023.5	9.621154	3.9	1190000	-7152276.5	5019452.5	3655071.8	-25472192.0	-7152271.0	5011716.0	3066281.0	-27142256.0	-7394592.0	4902726.0	3187919.2	-25629580.0	1095.8665	26.765484	1184.3658	938.3382	1746619100000.0	1704702000000.0	64925030000.0	31500.016661405563
239	1.2	0.2	-2506469.5	4508078.0	-278994.88	-17019256.0	-4380355.5	6110196.0	-278994.88	-16461248.0	8.983666	15.7	1195000	-7116205.5	4995973.0	3133039.8	-27357904.0	-7116253.5	4987834.5	3027289.0	-27961896.0	-7369749.0	4879244.5	2679538.8	-26600832.0	1095.8165	26.712309	1184.3452	950.66064	1697514500000.0	1657773000000.0	66190950000.0	31637.623695135117
240	1.2	0.2	-2509535.2	4520395.0	-278994.88	-17019258.0	-2483127.5	4742171.5	-278994.88	-16461248.0	8.994653	8.9	1200000	-7292125.5	5103179.5	3264431.8	-27913600.0	-7292091.0	5095902.0	2866657.0	-27817984.0	-7548649.5	4983473.0	2563965.2	-27712328.0	1095.8608	26.732988	1186.3912	932.9749	1759355100000.0	1723773000000.0	65657180000.0	31777.323311805725
241	1.2	0.2	-2113234.5	3942059.5	-278994.88	-17019258.0	-2957432.8	4589939.5	-278994.9	-16461246.0	7.5742426	10.6	1205000	-7333402.0	5089387.0	2809103.8	-27294368.0	-7333585.0	5080261.0	2128419.0	-28267592.0	-7597829.0	4961105.0	3376191.2	-27767356.0	1095.8518	26.78065	1186.0173	941.9753	1812357800000.0	1773301700000.0	70370760000.0	31915.11241054535
242	1.2	0.2	-2534313.0	4621232.0	-278994.88	-17019256.0	-1143905.8	1062047.4	-278994.88	-2511023.5	9.083485	4.1	1210000	-7329730.0	4995720.0	2590863.8	-31047376.0	-7329457.0	4989064.5	2428989.0	-27848288.0	-7590239.5	4869492.5	3150863.0	-27865430.0	1095.8634	26.775496	1187.422	928.7999	1832668800000.0	1794315100000.0	66905990000.0	32054.291607141495
243	1.2	0.2	-2521209.5	4534933.5	-278994.88	-17298256.0	-2790030.8	4665300.0	-278994.88	-16461247.0	9.036496	10.0	1215000	-7155815.5	4984768.5	2893583.8	-26944688.0	-7155890.5	4977003.0	2267925.0	-29460352.0	-7405958.5	4863237.0	3118239.5	-26549338.0	1095.8665	26.761562	1186.8545	937.438	1698676900000.0	1664181600000.0	63380530000.0	32192.28854727745
244	1.2	0.2	-2727850.2	4739246.0	-278994.88	-17019254.0	-837001.7	855408.2	-278994.88	-2232019.0	9.777132	3.0	1220000	-7074317.5	4950760.5	3236367.8	-29009504.0	-7074190.5	4943920.0	2108793.0	-27602912.0	-7310643.0	4838131.5	3382288.8	-26682072.0	1095.8308	26.777956	1186.0675	924.0832	1704827800000.0	1672752900000.0	60475770000.0	32332.25281405449
245	1.2	0.2	-2410571.2	4344553.5	-278994.88	-17019252.0	-892802.6	940370.1	-278994.88	-2511023.2	8.64	3.2	1225000	-6892720.0	4908384.5	3433967.8	-26302176.0	-6892859.0	4900476.5	2623701.0	-26234992.0	-7122512.0	4800339.0	3344225.8	-26405552.0	1095.8816	26.731699	1188.6392	939.2617	1601906000000.0	1569642300000.0	59170940000.0	32470.086898565292
246	1.2	0.2	-2451136.0	4393526.5	-278994.88	-16740253.0	-2511027.8	4741432.5	-278994.88	-16461247.0	8.78534	9.0	1230000	-6935849.5	4888592.0	2855023.8	-25800528.0	-6935761.5	4880599.5	2645417.0	-25878640.0	-7182248.0	4779021.5	3897183.2	-26725096.0	1095.8458	26.799885	1184.6383	928.5537	1673332500000.0	1636412300000.0	64193982000.0	32609.615579366684
247	1.2	0.2	-2575573.0	4633121.0	-278994.88	-17019254.0	-1199706.0	950660.94	-278994.88	-2511023.2	9.231343	4.3	1235000	-6862195.0	4907608.5	3771967.8	-27044944.0	-6862387.0	4900623.5	3463097.0	-26801392.0	-7099099.5	4801571.0	3395265.2	-27613754.0	1095.8579	26.766182	1185.9513	951.45154	1624147600000.0	1589103200000.0	59428413000.0	32749.64433145523
248	1.2	0.2	-2551462.2	4535312.5	-278994.88	-17019256.0	-1534510.8	1038328.06	-278994.88	-2511023.5	9.144928	5.5	1240000	-6854906.0	4885745.5	3418767.8	-25993200.0	-6854964.0	4878756.0	3483001.0	-25852208.0	-7082520.5	4783082.0	3896109.8	-25448450.0	1095.851	26.741163	1183.0138	947.6519	1612173000000.0	1578814100000.0	59088716000.0	32895.37803196907
249	1.2	0.2	-2381523.5	4349091.0	-278994.88	-17019256.0	-2511027.8	4741433.0	-278994.88	-16461248.0	8.535836	9.0	1245000	-6846942.5	4889931.5	3678895.8	-26390320.0	-6846824.0	4883271.5	3146537.0	-26216112.0	-7089834.0	4790605.0	3697698.5	-26854796.0	1095.7909	26.756441	1186.6357	935.65625	1627262400000.0	1591741900000.0	61599965000.0	33039.74423265457
250	1.2	0.2	-2209472.2	4018748.0	-278994.88	-17019256.0	-1311307.8	1036827.5	-278994.88	-2511023.5	7.919176	4.7	1250000	-6873055.0	4846349.0	3398031.8	-26541152.0	-6873070.5	4839338.5	3273281.0	-28217608.0	-7105269.5	4740802.5	3291412.0	-26554830.0	1095.8678	26.788286	1186.7542	918.6142	1658104400000.0	1623901300000.0	55923940000.0	33181.14617729187
251	1.2	0.2	-2881289.0	4925495.0	-278994.88	-17298262.0	-3013234.2	4777089.5	-278994.88	-17019256.0	10.327084	10.8	1255000	-6784314.0	4842838.0	3576815.8	-27965952.0	-6783934.0	4835585.5	3507849.0	-28557960.0	-7015434.5	4740388.5	3638746.0	-27087200.0	1095.8777	26.709541	1184.472	948.6478	1604204800000.0	1568929700000.0	58884805000.0	33325.12062692642
252	1.2	0.2	-2652894.0	4742730.0	-278994.88	-17019256.0	-2538928.0	4738887.0	-278994.88	-16461247.0	9.508474	9.1	1260000	-6743755.5	4814131.0	3750607.8	-26746256.0	-6743885.5	4807492.0	2662125.0	-26965048.0	-6981426.0	4708444.5	3947111.5	-27640580.0	1095.8259	26.789051	1186.7349	942.6052	1595549700000.0	1564643400000.0	58906046000.0	33472.70944094658
253	1.2	0.2	-2681769.0	4648135.5	-278994.88	-17019254.0	-2511027.5	4739790.5	-278994.88	-16461247.0	9.611969	9.0	1265000	-6726297.0	4746196.0	4474000.0	-26164464.0	-6726358.0	4739170.0	3148545.0	-26603080.0	-6961728.5	4635377.5	3981879.5	-26982304.0	1095.817	26.792398	1183.4492	947.92664	1607841200000.0	1576445700000.0	57587323000.0	33614.45392918587
254	1.2	0.2	-2804686.0	4768925.5	-278994.88	-17019254.0	-4687259.5	5936700.0	-278994.88	-16461247.0	10.0525255	16.8	1270000	-6548673.0	4680511.0	3602895.8	-28548384.0	-6548514.0	4673439.0	3647857.0	-27710296.0	-6763050.5	4583087.0	4318255.0	-27147118.0	1095.882	26.734709	1181.738	945.7508	1495025200000.0	1467908600000.0	54437460000.0	33756.9783372879
255	1.2	0.2	-2323333.2	4262685.5	-278994.88	-17298260.0	-3738648.0	6519633.5	-278994.88	-16740252.0	8.327272	13.4	1275000	-6571397.0	4665722.5	3254687.8	-28313184.0	-6571665.5	4659364.5	2562177.0	-26961024.0	-6791809.5	4565681.0	3978590.5	-26369664.0	1095.7855	26.76931	1184.52	940.6651	1491492800000.0	1461472900000.0	53413642000.0	33900.65496945381
256	1.2	0.2	-2315259.0	4266997.5	-278994.88	-16740252.0	-2538926.8	4624156.0	-278994.88	-16182243.0	8.298333	9.1	1280000	-6645712.0	4655911.5	3685359.8	-28989088.0	-6645676.0	4647248.0	2364153.0	-27785312.0	-6872258.0	4545744.0	3767663.5	-27308944.0	1095.811	26.748005	1183.1201	948.185	1515360900000.0	1483531400000.0	57265560000.0	34041.19294977188
257	1.2	0.2	-2217454.2	4115161.2	-278994.88	-17019254.0	-2901632.8	4533627.5	-278994.88	-16182243.0	7.947785	10.4	1285000	-6685163.0	4655468.0	3347919.8	-27449392.0	-6685104.5	4650134.5	2755873.0	-28611744.0	-6901744.0	4545939.5	3494536.5	-27995258.0	1095.8408	26.732275	1182.5288	938.04614	1513420200000.0	1483246700000.0	53136937000.0	34181.696383953094
258	1.2	0.2	-2230231.2	4134587.5	-278994.88	-17019258.0	-2762130.8	4679378.0	-278994.88	-16461247.0	7.9935794	9.9	1290000	-6583739.0	4677480.5	3336335.8	-29102992.0	-6583707.5	4672342.0	2817305.0	-28834144.0	-6801854.0	4573937.5	3549241.0	-27955600.0	1095.8036	26.751879	1185.0933	935.5796	1498795900000.0	1467581700000.0	54988927000.0	34326.86420202255
259	1.2	0.2	-2380288.5	4292103.5	-278994.88	-17019258.0	-5663777.5	6939361.5	-278994.88	-16461248.0	8.531409	20.3	1295000	-6443488.0	4558936.0	4719968.0	-26885552.0	-6443387.5	4552259.5	3192257.0	-27013344.0	-6657445.5	4452244.0	3883833.5	-25584576.0	1095.7993	26.763071	1183.419	947.7239	1455798500000.0	1426475300000.0	53220733000.0	34470.708109140396
260	1.2	0.2	-2513540.5	4587826.5	-278994.88	-17019256.0	-1116005.4	1036452.0	-278994.88	-2511023.5	9.009009	4.0	1300000	-6303510.5	4487754.5	4106063.8	-27100272.0	-6303577.5	4480761.0	3461557.0	-24808072.0	-6509788.0	4386109.0	3918457.0	-25521716.0	1095.8561	26.687513	1183.3115	926.9574	1406569700000.0	1378708600000.0	51340906000.0	34615.550966739655
261	1.2	0.2	-2480743.8	4557576.5	-278994.88	-17019254.0	-2622628.8	4692253.0	-278994.88	-16461247.0	8.891459	9.4	1305000	-6270922.0	4459364.0	3079407.8	-24679584.0	-6271068.0	4453067.0	2901993.0	-26070464.0	-6478696.0	4356390.5	3791347.5	-25459392.0	1095.8033	26.807316	1185.3594	947.297	1381279200000.0	1353774700000.0	51006750000.0	34758.124901771545
262	1.2	0.2	-2251855.2	4133482.2	-278994.88	-17019254.0	-1646111.8	894988.1	-278994.88	-2232019.2	8.071082	5.9	1310000	-6252203.0	4474953.0	3612975.8	-26078208.0	-6252077.5	4468798.5	2582453.0	-25912312.0	-6459509.0	4369728.0	3357590.5	-24368946.0	1095.8015	26.793295	1184.6306	941.28296	1356968100000.0	1328013200000.0	49415190000.0	34897.008450746536
263	1.2	0.2	-2413034.2	4500111.5	-278994.88	-17019256.0	-4185053.5	6469051.5	-278994.88	-17298256.0	8.648788	15.0	1315000	-6232784.0	4417962.5	2700327.8	-24472160.0	-6232578.5	4412327.0	2730549.0	-25860440.0	-6432953.5	4311434.0	3398889.5	-25435402.0	1095.8792	26.75587	1185.498	951.91327	1350806500000.0	1325287200000.0	48379240000.0	35037.45627307892
264	1.2	0.2	-2513048.5	4408056.0	-278994.88	-17019254.0	-2287824.0	4684947.5	-278994.88	-16182242.0	9.007246	8.2	1320000	-6190313.0	4376272.0	3647983.8	-25094640.0	-6190290.5	4370614.5	2420385.0	-24266676.0	-6394607.5	4266212.0	3539226.0	-25391192.0	1095.8109	26.759354	1185.6843	933.308	1326273300000.0	1300856300000.0	47997272000.0	35176.30642938614
265	1.2	0.2	-2527084.8	4560383.5	-278994.88	-17019254.0	-1478709.8	1006348.3	-278994.88	-2511023.5	9.057554	5.3	1325000	-6181257.5	4358328.0	3356687.8	-24070064.0	-6181086.5	4351653.5	2553453.0	-24334576.0	-6380372.5	4251437.5	3510517.5	-25243418.0	1095.8882	26.768124	1184.8896	950.8696	1308266900000.0	1281456300000.0	48789010000.0	35317.43929481506
266	1.2	0.2	-2498459.2	4482786.0	-278994.88	-17019256.0	-3152735.5	4516168.0	-278994.88	-16461249.0	8.954955	11.3	1330000	-6198869.5	4406442.0	2640055.8	-23979024.0	-6199026.0	4401155.5	2872937.0	-25071960.0	-6404326.5	4294306.5	3760258.0	-25150886.0	1095.8312	26.746069	1187.623	948.5608	1294819900000.0	1266686200000.0	46870065000.0	35456.8799571991
267	1.2	0.2	-2321934.8	4359841.0	-278994.88	-17019258.0	-3348038.2	4538434.0	-278994.88	-16740251.0	8.322259	12.0	1335000	-6188720.5	4370379.5	3545743.8	-23977904.0	-6188681.0	4365012.0	2366969.0	-25194012.0	-6392179.5	4256696.0	3331024.0	-25447876.0	1095.8652	26.790964	1184.4852	927.28217	1288775700000.0	1263311300000.0	48078860000.0	35597.07512950897
268	1.2	0.2	-2285429.5	4206034.5	-278994.88	-17019252.0	-2650528.5	4672386.0	-278994.88	-16461247.0	8.19142	9.5	1340000	-6132675.5	4373475.5	5059008.0	-26083920.0	-6132599.0	4368321.0	2343933.0	-24076248.0	-6334274.0	4263383.0	3801327.5	-23694268.0	1095.8456	26.747826	1184.2448	936.4321	1270094500000.0	1245467900000.0	48253964000.0	35735.7335164547
269	1.2	0.2	-2531244.5	4477556.0	-278994.88	-17019254.0	-7477305.0	7312684.0	-278994.88	-16461248.0	9.072464	26.8	1345000	-6130777.0	4376087.5	2836191.8	-24226208.0	-6130745.0	4370237.0	2517021.0	-25401592.0	-6331664.5	4259856.5	3547108.5	-25592418.0	1095.8154	26.825832	1189.0079	938.7678	1259592900000.0	1235658300000.0	46663940000.0	35878.8325843811
270	1.2	0.2	-2602989.5	4657299.0	-278994.88	-16740252.0	-1841414.2	810552.06	-278994.88	-2511023.5	9.329609	6.6	1350000	-6049368.0	4336470.5	2938679.8	-24937712.0	-6049269.5	4330679.0	2702625.0	-24009864.0	-6243231.5	4221829.0	3744814.0	-23588742.0	1095.8546	26.771568	1185.8864	945.41986	1215610000000.0	1189859000000.0	46727307000.0	36025.485839128494
271	1.2	0.2	-2482929.5	4454436.0	-278994.88	-17019258.0	-725400.6	892811.4	-278994.88	-2511023.5	8.899293	2.6	1355000	-6004672.5	4270897.0	2907015.8	-23718816.0	-6004457.5	4265592.0	2111325.0	-23503600.0	-6191332.5	4156810.8	3667885.5	-23425836.0	1095.8899	26.695862	1181.4541	941.04047	1194626100000.0	1171502700000.0	46305657000.0	36171.28145623207
272	1.2	0.2	-2417863.2	4444902.5	-278994.88	-17298260.0	-4073452.0	6248950.5	-278994.88	-16461247.0	8.666084	14.6	1360000	-6002634.0	4250440.5	2248527.8	-23113040.0	-6002832.5	4245421.0	2460805.0	-22555692.0	-6193379.5	4136069.5	3549410.0	-23577636.0	1095.8036	26.746157	1185.7266	946.15015	1209356100000.0	1187714800000.0	44115380000.0	36317.191606760025
273	1.2	0.2	-2643382.2	4576180.0	-278994.88	-17298260.0	-4491957.5	5979358.5	-278994.88	-16461248.0	9.474383	16.1	1365000	-6029930.5	4288400.5	2702975.8	-22886560.0	-6029750.0	4283257.5	2530867.0	-22675832.0	-6229136.0	4173484.8	3654187.5	-21984594.0	1095.8235	26.755394	1187.0399	932.04614	1232789200000.0	1209475900000.0	44721558000.0	36461.407128334045
274	1.2	0.2	-2193344.5	4075129.2	-278994.88	-16740253.0	-1143905.8	1062047.4	-278994.88	-2511023.5	7.8613706	4.1	1370000	-6005707.0	4302991.0	2993247.8	-23147216.0	-6005681.5	4298429.0	2643557.0	-23871032.0	-6203702.5	4191540.2	3233378.0	-22896348.0	1095.835	26.761532	1191.6912	945.3197	1229364100000.0	1207669400000.0	44791650000.0	36601.81500840187
275	1.2	0.2	-2698828.8	4733776.0	-278994.88	-16740252.0	-2706329.2	4673719.5	-278994.88	-16461247.0	9.673114	9.7	1375000	-6021347.0	4276551.5	2322039.8	-22923728.0	-6021179.0	4271327.0	2176873.0	-22781880.0	-6217100.0	4164369.8	3046758.2	-23918336.0	1095.8068	26.791306	1186.6212	951.34625	1228287000000.0	1203274000000.0	45763900000.0	36742.5683362484
276	1.2	0.2	-2867533.0	4946326.5	-278994.88	-17298258.0	-2957433.0	4687273.5	-278994.88	-16740251.0	10.277778	10.6	1380000	-5975961.0	4316761.0	2682175.8	-22849728.0	-5975800.0	4312036.0	1986865.0	-23461792.0	-6171743.5	4205631.0	3566554.5	-23413666.0	1095.8701	26.7762	1186.4424	947.5437	1198142800000.0	1175427900000.0	42926055000.0	36883.960478782654
277	1.2	0.2	-2806443.2	4815039.5	-278994.88	-17019254.0	-4491957.5	6257975.5	-278994.9	-17019254.0	10.058824	16.1	1385000	-5953892.0	4298876.5	2930143.8	-23352640.0	-5954218.0	4295039.0	2182701.0	-24102464.0	-6149745.0	4190024.0	2950509.5	-24073444.0	1095.8597	26.756699	1189.2273	934.185	1212654400000.0	1190661800000.0	42568065000.0	37024.42315387726
278	1.2	0.2	-2634563.8	4685989.5	-278994.88	-17298260.0	-2483126.5	4733957.0	-278994.88	-16461247.0	9.442777	8.9	1390000	-5998098.5	4271577.0	3048831.8	-22769552.0	-5997772.5	4266408.0	2752553.0	-24278888.0	-6192945.0	4166851.8	2876836.0	-23454744.0	1095.8337	26.768164	1188.6979	939.4407	1238626900000.0	1217213900000.0	44225245000.0	37166.44238328934
279	1.2	0.2	-2212949.2	4069244.8	-278994.88	-17019258.0	-4743061.0	5915947.0	-278994.88	-16740251.0	7.9316373	17.0	1395000	-5958385.0	4305158.0	2689359.8	-22269744.0	-5958630.0	4300807.5	2161549.0	-23582192.0	-6151251.5	4200223.0	3491220.0	-23352924.0	1095.8485	26.785446	1185.1776	951.53595	1214146000000.0	1194801400000.0	41075892000.0	37305.79018449783
280	1.2	0.2	-2258616.0	4080301.2	-278994.88	-17019258.0	-641699.3	749164.44	-278994.88	-2511023.2	8.095315	2.3	1400000	-5912280.5	4281121.0	2244239.8	-22539184.0	-5912068.5	4275735.0	2175097.0	-23452832.0	-6104845.0	4174868.0	3410208.0	-23147348.0	1095.8649	26.76562	1189.8062	941.0705	1194347900000.0	1171460200000.0	43510650000.0	37445.55567121506
281	1.2	0.2	-2626929.2	4643041.5	-278994.88	-17019254.0	-3933950.8	6316168.0	-278994.88	-16461247.0	9.415414	14.1	1405000	-5836851.5	4286181.0	2355375.8	-23377856.0	-5836864.0	4281534.0	2340321.0	-23661712.0	-6020684.0	4183360.0	3615028.2	-23023276.0	1095.8452	26.727049	1190.4587	955.53485	1160321600000.0	1141306700000.0	41154466000.0	37586.596383571625
282	1.2	0.2	-2485981.8	4532413.5	-278994.88	-17019254.0	-2538928.5	4738887.0	-278994.88	-16461247.0	8.9102335	9.1	1410000	-5836816.0	4214604.5	2610815.8	-22550544.0	-5836687.5	4210540.5	2018797.0	-24022592.0	-6012712.5	4111527.0	3459957.0	-22759756.0	1095.8145	26.748096	1185.8647	938.021	1151630200000.0	1130984200000.0	38751724000.0	37727.11188650131
283	1.2	0.2	-2526108.2	4505078.5	-278994.88	-16740251.0	-2343625.8	4787506.5	-278994.88	-16461247.0	9.054054	8.4	1415000	-5804533.0	4176499.2	2415999.8	-22360176.0	-5804448.5	4171824.0	2271361.0	-22770136.0	-5978983.5	4076702.2	2971162.2	-23126012.0	1095.9304	26.718664	1187.1606	927.6383	1134909700000.0	1115768500000.0	38028935000.0	37869.08251237869
284	1.2	0.2	-2371525.0	4374678.0	-278994.88	-17019252.0	-920702.3	925770.7	-278994.88	-2511023.2	8.5	3.3	1420000	-5870897.5	4163350.5	2645391.8	-22741264.0	-5870896.0	4158949.8	2401381.0	-23369156.0	-6059668.0	4059322.8	3094768.0	-22214772.0	1095.8208	26.796848	1189.2222	931.7524	1165956900000.0	1145639900000.0	40158190000.0	38010.19602274895
285	1.2	0.2	-2755844.8	4669466.5	-278994.88	-17019252.0	-2734230.5	4681623.5	-278994.88	-16461246.0	9.87747	9.8	1425000	-5945431.0	4201918.5	2509447.8	-21595504.0	-5945524.0	4197453.5	2313721.0	-22402860.0	-6125076.0	4100566.2	3028989.8	-22798312.0	1095.8147	26.744156	1182.5256	944.60095	1198990000000.0	1180006900000.0	39655404000.0	38151.41892457008
286	1.2	0.2	-2465183.5	4383356.0	-278994.88	-16740248.0	-864901.4	812949.1	-278994.88	-2511023.5	8.835689	3.1	1430000	-5911651.0	4216783.5	2666111.8	-22717280.0	-5911523.5	4212945.5	2228229.0	-22880232.0	-6085064.0	4117101.0	2584817.2	-23072550.0	1095.9646	26.769796	1183.892	943.3196	1175334400000.0	1154580900000.0	38565302000.0	38291.90908384323
287	1.2	0.2	-2756948.0	4851035.5	-278994.88	-17019254.0	-669599.7	781209.56	-278994.9	-2232019.0	9.881423	2.4	1435000	-5833881.5	4187377.0	2481839.8	-22498064.0	-5833961.0	4183692.2	1931941.0	-23215384.0	-5997104.5	4093254.2	3114324.8	-22735560.0	1095.8334	26.797728	1185.6216	934.9995	1122280700000.0	1104911400000.0	37020720000.0	38433.76242804527
288	1.2	0.2	-2321619.8	4237046.5	-278994.88	-16740250.0	-4547757.5	5942270.5	-278994.88	-16461247.0	8.321132	16.3	1440000	-5839723.0	4130043.8	2454255.8	-22568912.0	-5839475.5	4125855.0	1590697.0	-22748696.0	-6008688.5	4030426.2	3523964.2	-22302358.0	1095.7975	26.749275	1186.1613	934.7202	1129349500000.0	1111025000000.0	38957634000.0	38574.61611032486
289	1.2	0.2	-2668933.8	4651396.0	-278994.88	-17019252.0	-2315725.5	4787263.0	-278994.88	-16461247.0	9.565966	8.3	1445000	-5839458.0	4123179.5	2430063.8	-23235360.0	-5839568.0	4118870.2	2187069.0	-23424400.0	-6008060.5	4029212.2	2917425.8	-22763278.0	1095.8335	26.764797	1185.6937	945.99695	1147883600000.0	1129210800000.0	36932120000.0	38716.231380939484
290	1.2	0.2	-2432008.2	4371845.0	-278994.88	-16740252.0	-1116004.8	974517.56	-278994.88	-2511023.2	8.716784	4.0	1450000	-5881554.0	4113903.5	2196127.8	-22603520.0	-5881490.0	4110704.8	2483925.0	-22785068.0	-6048852.5	4019005.0	3123611.2	-22457988.0	1095.9346	26.729483	1189.5885	945.6281	1171961700000.0	1153651400000.0	38481805000.0	38856.606503009796
291	1.2	0.2	-2716894.2	4771520.5	-278994.88	-16740251.0	-2873732.0	4625165.5	-278994.88	-16461246.0	9.7378645	10.3	1455000	-5918433.0	4097624.5	1915431.8	-22867248.0	-5918293.0	4094054.8	1876161.0	-22637344.0	-6091102.5	3999662.2	2727645.2	-22937268.0	1095.9141	26.772396	1184.2537	945.1437	1164332800000.0	1145156700000.0	38821250000.0	38998.853417396545
292	1.2	0.2	-2084388.0	3829234.2	-278994.88	-17019252.0	-3124835.2	4541520.0	-278994.9	-16461247.0	7.470852	11.2	1460000	-5875995.5	4099599.8	2276191.8	-22316544.0	-5876069.0	4096176.2	1845899.0	-22493512.0	-6034424.0	4004209.8	2687936.2	-22311852.0	1095.8032	26.78549	1184.9407	935.17676	1135779800000.0	1117534000000.0	36585210000.0	39138.34027457237
