Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
443	0.24156933	0.047890443	0.3729758	0.1303214	65.48026	3.1161926	1.5500981	7.735732	-1.4796518	4440000	5.340576e-09	0.95907205	-0.07860398	-0.7888703	8.600012	0.01519065	0.2707	35.0	16885.1025493145
444	0.2467233	0.050975803	0.42491376	0.1577633	64.296776	3.0178292	1.5518565	7.863114	-1.3515426	4450000	-1.525879e-08	0.87111574	-0.07012861	-0.7231941	8.62608	0.015187099	0.2575	28.0	16921.85330080986
445	0.2388174	0.04549096	0.3586602	0.15754566	66.36	3.0216246	1.5847073	8.262084	-1.70774	4460000	-4.577637e-09	0.9382006	-0.018429345	-0.79095495	8.586857	0.016146887	0.2114	6.0	16957.736649513245
446	0.25061604	0.04613623	0.37988618	0.14680195	64.0641	3.0357368	1.6183602	7.687196	-1.1742289	4470000	-3.8146972e-08	0.90067744	-0.08516248	-0.75900894	8.594464	0.015371918	0.3204	39.0	16995.559638261795
447	0.2370058	0.045750935	0.3627979	0.16574675	68.46207	3.0717585	1.5675111	7.8874526	-2.1456485	4480000	-1.5258789e-09	0.9101133	-0.10451865	-0.7691387	8.611091	0.015170391	0.3846	68.0	17034.997457027435
448	0.24027202	0.045894325	0.4054343	0.14783584	66.166664	2.9608605	1.4957172	8.060637	-1.0689675	4490000	3.6621095e-08	0.8219665	-0.07183556	-0.7039833	8.573568	0.015461557	0.2409	29.0	17071.212705135345
449	0.24566083	0.049495686	0.39335543	0.15583095	63.576923	3.0030854	1.5840881	8.1489525	-1.5209504	4500000	-2.9754638e-08	0.90312773	-0.02258029	-0.7505685	8.564096	0.013783684	0.178	7.0	17106.09725522995
450	0.24776597	0.051190075	0.38858524	0.14704944	60.108433	3.0345643	1.6044316	7.986976	-1.4134759	4510000	2.4795533e-08	0.84703517	-0.07416749	-0.70452505	8.594619	0.015713144	0.2609	31.0	17145.07908129692
451	0.2513805	0.05371911	0.38601786	0.15502429	66.55334	3.040695	1.56442	8.160445	-1.8886594	4520000	-2.8419494e-08	0.9693432	-0.018434534	-0.81041723	8.580043	0.015826697	0.2149	6.0	17180.76136493683
452	0.24746522	0.047950704	0.36601427	0.16233219	62.62893	3.1344128	1.6342075	8.176044	-1.6291122	4530000	2.4414062e-08	0.92933047	-0.071746394	-0.7657226	8.588209	0.01550342	0.2483	29.0	17218.670850515366
453	0.24523032	0.04990913	0.36740392	0.15205655	64.545456	3.093748	1.588779	7.916429	-2.8915133	4540000	2.89917e-08	0.863159	-0.01765013	-0.72792125	8.623231	0.015558298	0.1974	6.0	17254.010919570923
454	0.24576221	0.045475785	0.39427197	0.15891652	62.320755	2.9497309	1.5953804	8.024622	-2.1651628	4550000	-7.2860715e-08	0.8385541	-0.021121144	-0.7137347	8.565373	0.014129257	0.1846	7.0	17289.18217778206
455	0.24642937	0.047329698	0.3663968	0.14961848	64.21935	3.0644188	1.5379866	7.9311857	-1.4355373	4560000	-1.4877319e-08	0.85418975	-0.06848491	-0.7026289	8.588245	0.015261328	0.2456	27.0	17326.196067094803
456	0.24596652	0.04623934	0.38735804	0.16708103	64.818184	3.0911396	1.5297445	7.5558524	-1.6117781	4570000	3.0517577e-09	0.91882306	-0.0789507	-0.76946807	8.608635	0.015246188	0.2843	34.0	17363.202061653137
457	0.24840209	0.048837695	0.3861887	0.14939772	68.22603	3.1260083	1.6031172	7.834589	-2.0349288	4580000	2.4414062e-08	0.9616563	-0.023777097	-0.7981694	8.561587	0.01461443	0.2007	7.0	17397.99524140358
458	0.24419633	0.048426233	0.3817697	0.15514353	65.3268	3.082126	1.5205088	8.487165	-2.186364	4590000	-2.3269653e-08	0.88179845	-0.09580127	-0.74571216	8.599551	0.015261212	0.3453	52.0	17436.93354010582
459	0.24859425	0.04929342	0.3955214	0.1464715	63.312103	3.019032	1.6374081	7.937051	-1.7559652	4600000	1.0681152e-08	0.9147365	-0.083913825	-0.7626804	8.579388	0.015363158	0.2916	38.0	17474.903858184814
460	0.25029972	0.04815235	0.37775275	0.16316903	66.72483	3.0958135	1.6163055	8.480924	-1.4264916	4610000	1.3351441e-08	0.9080823	-0.08436003	-0.75668406	8.528299	0.0152022205	0.2995	41.0	17512.60493206978
461	0.24286395	0.045867812	0.39207065	0.1520563	63.20253	3.0352702	1.6360911	7.9073343	-2.06638	4620000	-7.4386595e-09	0.86375254	-0.06970077	-0.7135971	8.558761	0.01533125	0.2528	27.0	17549.365449666977
462	0.25037313	0.051358193	0.36132824	0.14729463	62.810127	3.0883884	1.5573945	8.726648	-1.4051051	4630000	1.525879e-08	0.903716	-0.09212118	-0.7666937	8.563565	0.015188347	0.3397	46.0	17587.483451604843
463	0.24872464	0.05039415	0.36729428	0.16288646	65.111115	3.1051157	1.6322412	8.121762	-1.8732096	4640000	5.645752e-08	0.88413095	-0.021587636	-0.7441585	8.504862	0.014672564	0.1934	7.0	17622.095377922058
464	0.25069636	0.047564756	0.39584523	0.1612041	62.018635	3.1375148	1.6198919	8.462433	-1.7591636	4650000	-6.1035155e-09	0.797821	-0.0977176	-0.6797399	8.604666	0.015222623	0.3552	55.0	17660.48472094536
465	0.24001503	0.044272125	0.36855274	0.14508903	67.52027	3.0505602	1.589977	8.091963	-1.6424034	4660000	1.373291e-08	0.84639364	-0.07793109	-0.699409	8.508655	0.015479767	0.2832	33.0	17697.10718178749
466	0.24512196	0.046161063	0.40475038	0.15015697	65.48026	3.0258298	1.5876704	7.9554167	-1.1815815	4670000	1.5258789e-09	0.8370626	-0.022402128	-0.69151366	8.518311	0.015345774	0.2046	7.0	17732.542479991913
467	0.25231287	0.05016235	0.42037943	0.16429725	65.39474	3.0999618	1.6027342	7.945015	-1.2004453	4680000	-6.2942505e-08	0.89142287	-0.013894004	-0.7426579	8.5632925	0.017806662	0.2083	5.0	17769.311931848526
468	0.24651146	0.050467446	0.43497446	0.15960819	65.4079	3.0837476	1.6117554	7.886757	-2.214123	4690000	3.051758e-08	0.87922734	-0.0646155	-0.73634833	8.532915	0.015689846	0.2178	24.0	17808.06233739853
469	0.24960352	0.051300615	0.37267157	0.14911646	64.72727	3.0949488	1.6074196	7.9903746	-1.2375125	4700000	-2.746582e-08	0.88322246	-0.07751183	-0.7373304	8.52849	0.015434395	0.2851	33.0	17845.690665483475
470	0.24766876	0.04816834	0.3654109	0.16500413	66.59333	3.155877	1.5893916	8.054984	-1.5239638	4710000	-3.4332274e-08	0.9647709	-0.07190348	-0.8038098	8.540252	0.015546686	0.2551	29.0	17884.193503141403
471	0.24964902	0.047390297	0.39455575	0.15317293	64.52941	3.11498	1.6407294	8.307021	-2.2030098	4720000	1.9836426e-08	0.97516984	-0.022462575	-0.813373	8.507823	0.014073965	0.2042	7.0	17920.605397462845
472	0.25075248	0.0546052	0.40961707	0.15005732	63.617836	3.1224651	1.568821	8.020669	-2.1060205	4730000	1.525879e-08	0.9550217	-0.08669457	-0.80725706	8.533183	0.015238776	0.3085	42.0	17959.706968545914
473	0.25253296	0.04869619	0.38748267	0.15968506	63.496815	3.0826716	1.656118	8.150032	-1.6016716	4740000	-2.4414062e-08	0.89450467	-0.022136787	-0.741315	8.510295	0.013735484	0.1727	7.0	17996.48386502266
474	0.246667	0.04593223	0.36300904	0.14923021	69.58042	3.1188028	1.598706	8.591754	-1.3761032	4750000	4.0245055e-08	0.91593397	-0.07476954	-0.7522943	8.489344	0.0152300205	0.2726	32.0	18034.88295650482
475	0.25070384	0.04696488	0.37603357	0.13901447	65.15033	3.1724038	1.644936	7.992571	-1.461904	4760000	-1.8310548e-08	0.8912135	-0.0744651	-0.75222474	8.478011	0.015395984	0.2692	30.0	18072.846364736557
476	0.2491477	0.047308616	0.39691266	0.1655293	62.968353	3.1287422	1.6063023	7.770673	-1.2294472	4770000	-6.1035155e-09	0.90717316	-0.09663774	-0.75387895	8.481879	0.015339395	0.3538	54.0	18114.174600601196
477	0.24797817	0.045253344	0.35576406	0.16545723	65.91391	3.1025994	1.5569493	8.018331	-1.414408	4780000	3.3569336e-08	0.88958967	-0.07383975	-0.7359679	8.478963	0.015159779	0.2614	30.0	18152.23060464859
478	0.24773939	0.04803311	0.38225475	0.14987874	65.63158	3.1282485	1.5685335	8.084086	-1.2598375	4790000	-6.484986e-08	0.86628157	-0.06703482	-0.72728324	8.492975	0.015786298	0.2388	25.0	18190.86504626274
479	0.24871284	0.0467917	0.35863647	0.12959537	65.789474	3.0581028	1.6133455	8.421593	-1.3186319	4800000	2.3651124e-08	0.8952435	-0.016391985	-0.74789345	8.487856	0.018777432	0.2344	5.0	18227.677761793137
480	0.2527154	0.051562894	0.39323536	0.15671994	65.27631	3.154075	1.6064258	8.076962	-1.3311245	4810000	-2.746582e-08	0.96088165	-0.10091854	-0.7997936	8.451082	0.015344364	0.3765	59.0	18268.09118938446
481	0.25552166	0.04747652	0.36030203	0.1508213	63.401276	3.1172407	1.6387783	8.05126	-1.6383438	4820000	6.103516e-08	0.8667055	-0.09198244	-0.73410386	8.443988	0.015229425	0.3382	48.0	18308.027200460434
482	0.25063276	0.049590684	0.3787068	0.16282997	66.66	3.2028766	1.6198596	8.749638	-1.3393658	4830000	4.8065186e-08	0.9104547	-0.069251336	-0.7490015	8.484818	0.01582126	0.2489	27.0	18346.492471933365
483	0.2517633	0.053504474	0.3997136	0.15708096	64.490326	3.1322706	1.6459775	8.318477	-1.913226	4840000	-3.5858154e-08	0.93118894	-0.08750411	-0.77776814	8.468757	0.015286499	0.3112	42.0	18385.768544197083
484	0.2503005	0.048079107	0.39651248	0.15355065	66.42	3.151858	1.6235802	9.313068	-1.478743	4850000	-6.408691e-08	0.98743653	-0.017770255	-0.8165297	8.476501	0.016515829	0.2094	6.0	18423.393138885498
485	0.24968842	0.05256272	0.37735835	0.16826902	64.84967	3.1396747	1.5874311	9.1621895	-1.3038774	4860000	-1.9836426e-08	0.8965365	-0.0826803	-0.7568889	8.458256	0.015433213	0.2997	37.0	18462.373519182205
486	0.25295606	0.052666705	0.42710915	0.15400834	64.464516	3.1163826	1.6312683	8.343688	-1.2285196	4870000	4.0626524e-08	0.9033055	-0.071735404	-0.7564	8.440552	0.015345709	0.2502	29.0	18501.883920907974
487	0.25129983	0.045742493	0.36887518	0.1734263	65.63816	3.1931622	1.6581482	8.705148	-2.2383356	4880000	-1.2207031e-08	0.8844088	-0.050758973	-0.74951124	8.436423	0.015351224	0.1859	17.0	18539.015662431717
488	0.24876961	0.04983034	0.38708958	0.161582	64.56493	3.054947	1.6170168	7.90141	-2.261616	4890000	-2.2888184e-08	0.900195	-0.06686773	-0.7445879	8.476665	0.015695242	0.2489	26.0	18576.813067913055
489	0.24539302	0.04561527	0.37764138	0.16660237	63.846153	3.0954664	1.5887268	7.870195	-1.3399519	4900000	3.8146974e-09	0.8458633	-0.022396259	-0.7076725	8.485866	0.0153296245	0.1886	7.0	18612.037739276886
490	0.2530487	0.050665602	0.38579893	0.15976551	65.96689	3.1270578	1.6363602	8.098304	-1.7382746	4910000	1.2207031e-08	0.862216	-0.07298529	-0.7206875	8.447496	0.015392712	0.2751	30.0	18651.183040618896
491	0.24743627	0.048604075	0.388434	0.17173813	65.748344	3.1719646	1.5689341	7.7889543	-1.602447	4920000	4.4250488e-08	0.85740393	-0.07947373	-0.7028822	8.457312	0.015186081	0.2859	34.0	18689.919537305832
492	0.25474384	0.049082037	0.37169132	0.14895442	62.735847	3.188572	1.637544	7.9669013	-1.2969058	4930000	-1.7547608e-08	0.90120935	-0.07585096	-0.74801165	8.436539	0.015367238	0.2744	32.0	18729.12377333641
493	0.24645136	0.044675026	0.36181608	0.1671342	66.58667	3.0640848	1.6277878	7.529922	-1.6444033	4940000	-3.7384034e-08	0.84747773	-0.018194782	-0.7091814	8.43054	0.01627498	0.2014	6.0	18764.94630074501
494	0.25028488	0.05027504	0.38230726	0.14363766	66.62666	3.2020278	1.588697	8.097431	-1.1780401	4950000	3.051758e-08	0.9574535	-0.07363455	-0.79151624	8.374444	0.015393788	0.2695	30.0	18803.96985077858
495	0.25102088	0.045894872	0.3687972	0.14863938	63.679485	3.1184747	1.5918876	7.8820996	-1.4966035	4960000	-4.5776368e-08	0.9126287	-0.07764095	-0.7694018	8.406642	0.015312924	0.2783	33.0	18842.482920885086
496	0.2515203	0.050922487	0.407524	0.1514575	64.766235	3.1026766	1.5755098	8.519189	-1.490092	4970000	2.155304e-08	0.9461967	-0.075304635	-0.77413213	8.38971	0.015558861	0.2692	31.0	18880.694000005722
497	0.24726646	0.044755988	0.38902467	0.1698898	67.26351	3.1810205	1.5931048	8.025992	-1.3151915	4980000	2.5749207e-08	0.9011394	-0.018385686	-0.73966205	8.404433	0.015103171	0.235	6.0	18916.91823911667
498	0.24902381	0.054814115	0.42416838	0.15992914	69.44444	3.1650255	1.5928572	7.932511	-1.1273881	4990000	4.119873e-08	0.8820308	-0.08063091	-0.73881066	8.422805	0.015117653	0.292	35.0	18954.836718320847
499	0.25127563	0.047896065	0.40692222	0.14867605	65.55921	3.0764437	1.6303794	8.6347	-1.4380234	5000000	0.0	0.8820834	-0.07163812	-0.73789626	8.39483	0.015415634	0.265	28.0	18993.28714108467
500	0.24466574	0.04910407	0.38824934	0.15690084	66.22517	3.18176	1.5947337	8.020874	-1.1021047	5010000	-1.525879e-08	0.89481115	-0.070791766	-0.7640747	8.369366	0.015268408	0.2493	29.0	19031.977276802063
501	0.24959183	0.046103586	0.3563785	0.16110048	66.92618	3.133269	1.6230581	8.489635	-1.7048802	5020000	3.8146972e-08	0.9146834	-0.07026926	-0.7673342	8.3912735	0.015554397	0.2472	27.0	19069.77054166794
502	0.26103732	0.051252082	0.41192538	0.17157887	62.00621	3.1731515	1.6574345	8.50932	-1.6650994	5030000	-1.9454957e-08	0.9432185	-0.098092906	-0.777225	8.33492	0.015221015	0.3622	57.0	19110.040739774704
503	0.25796938	0.052542828	0.38907564	0.17140944	65.585526	3.25115	1.6530124	9.153711	-1.7311165	5040000	-1.2207031e-08	0.99304	-0.09172904	-0.82655424	8.362797	0.015427368	0.3353	46.0	19150.66978597641
504	0.24979293	0.047843933	0.3977761	0.15349153	64.03205	3.147604	1.6370934	8.624344	-1.9726394	5050000	5.455017e-08	0.8922142	-0.08322774	-0.74739856	8.410945	0.015253533	0.2999	38.0	19189.29882955551
505	0.24976538	0.04809452	0.4171149	0.16598587	65.346405	3.104278	1.6371521	8.026186	-1.6552477	5060000	-1.4877319e-08	0.92320466	-0.094026044	-0.755253	8.354127	0.01523064	0.3432	49.0	19227.547332286835
506	0.2517727	0.04829758	0.41035655	0.1605525	63.598724	3.1802533	1.590909	7.904207	-0.79675055	5070000	-2.1362304e-08	0.8324323	-0.06597345	-0.6882386	8.385794	0.015504156	0.2478	24.0	19265.076260328293
507	0.24658489	0.046923045	0.38603163	0.17012429	69.7305	3.0985243	1.5410372	7.7145376	-1.5261178	5080000	1.1444092e-08	0.8553883	-0.07888677	-0.7100782	8.330525	0.015554762	0.2963	33.0	19303.12749195099
508	0.24481864	0.042624343	0.35861233	0.14996722	68.95172	3.102498	1.6022874	7.971008	-1.5676647	5090000	-4.8828124e-08	0.9833772	-0.09549937	-0.81912655	8.336014	0.015267456	0.3466	50.0	19343.086478233337
509	0.25735056	0.049041413	0.3704228	0.13526358	63.878204	3.172881	1.6123639	8.283764	-2.156249	5100000	9.155274e-09	0.8815904	-0.08298556	-0.744131	8.312864	0.015521451	0.3074	36.0	19382.615505695343
510	0.26237258	0.053975105	0.40653855	0.16741279	61.04908	3.228605	1.6469779	8.378813	-1.9012007	5110000	-1.1444092e-09	0.9506293	-0.08369197	-0.7964282	8.382145	0.015519046	0.3046	38.0	19422.432213783264
511	0.25849518	0.04914355	0.38455716	0.1756716	63.24841	3.23537	1.6694973	8.714659	-1.6072469	5120000	2.1362304e-08	0.8849865	-0.071125984	-0.7352977	8.344772	0.01548322	0.261	28.0	19461.68902182579
512	0.25899044	0.048691053	0.38167372	0.1412837	61.159508	3.2402277	1.6639391	8.120116	-1.7004484	5130000	7.6293943e-10	0.87760174	-0.08224558	-0.72966516	8.351146	0.015758011	0.3009	36.0	19499.557569265366
513	0.25321448	0.04823786	0.3861135	0.16933034	65.447365	3.1038625	1.6588366	7.9901276	-1.9878223	5140000	-3.8146974e-09	0.8470879	-0.019726282	-0.7007824	8.324387	0.015591925	0.228	6.0	19536.493247509003
514	0.25787044	0.049691744	0.3997824	0.16964005	63.54777	3.1276553	1.6457417	8.1629305	-1.2411251	5150000	-3.604889e-08	0.8537399	-0.01745828	-0.6983627	8.337648	0.015361214	0.1953	6.0	19573.671229839325
515	0.2577675	0.04908681	0.37846157	0.14801778	64.27742	3.2796583	1.7014911	8.2922325	-1.2329196	5160000	-1.2207031e-08	0.93127364	-0.08512927	-0.78678876	8.321145	0.015548471	0.3038	40.0	19612.716945171356
516	0.25523883	0.046404853	0.3969732	0.17048691	62.06211	3.1733272	1.6820476	8.599368	-1.385572	5170000	3.0517577e-09	0.8791994	-0.017027006	-0.7147058	8.306928	0.01962631	0.2232	5.0	19648.472227573395
517	0.25465855	0.048585795	0.39201707	0.14797196	65.9404	3.175854	1.6296066	8.0879345	-1.4884957	5180000	-1.373291e-08	0.8892839	-0.072453916	-0.7283468	8.317852	0.015643356	0.2549	29.0	19688.033218622208
518	0.25592378	0.049248952	0.38178238	0.1568428	65.359474	3.1946254	1.7023576	9.058234	-1.3495923	5190000	-3.5095216e-08	0.89486444	-0.08268518	-0.7252208	8.331624	0.015402768	0.3085	36.0	19727.381378650665
519	0.2581543	0.049353186	0.42649984	0.15109958	66.039734	3.2757566	1.6205606	8.718023	-2.0048275	5200000	0.0	0.9474582	-0.06489547	-0.7676666	8.31941	0.015839279	0.2359	24.0	19765.415709733963
520	0.2579616	0.045905482	0.36443815	0.15839972	65.359474	3.2707698	1.6745565	8.810598	-1.443382	5210000	4.5776368e-08	0.93883055	-0.10180622	-0.7767593	8.274184	0.01518428	0.3764	59.0	19806.432198286057
521	0.25152695	0.048498616	0.39148244	0.1594605	72.61314	3.3041294	1.6247025	8.112854	-1.9007915	5220000	6.103516e-08	0.91836697	-0.09538225	-0.758056	8.304423	0.015397122	0.3477	51.0	19847.170804739
522	0.2566727	0.04878586	0.40273166	0.17132716	67.08725	3.2051945	1.5833513	8.37355	-1.4704213	5230000	-5.1879884e-08	0.9073826	-0.075738624	-0.73858124	8.286065	0.015356783	0.2552	31.0	19885.609938144684
523	0.2586938	0.05155045	0.3755748	0.16517252	65.75	3.2201326	1.5769448	8.256339	-1.2904953	5240000	2.3651124e-08	0.89770925	-0.017032607	-0.7443682	8.277816	0.01951268	0.249	5.0	19922.284914970398
524	0.2531427	0.04905916	0.43226057	0.16062728	64.18831	3.2302153	1.684523	9.305489	-1.6586676	5250000	7.381439e-08	0.91153884	-0.018591775	-0.74447966	8.331787	0.017588224	0.2309	6.0	19959.25421857834
525	0.25664607	0.050939705	0.3877844	0.16088785	66.79866	3.1818347	1.6246704	7.9993258	-1.0416427	5260000	-1.2207031e-08	0.93476933	-0.07690139	-0.76057947	8.279681	0.015501388	0.2738	31.0	19997.14421057701
526	0.25151643	0.044243827	0.3784358	0.14311838	65.30065	3.1872115	1.5977058	8.655769	-1.4456898	5270000	-3.3187867e-08	0.85673517	-0.0967591	-0.7079856	8.307673	0.015271054	0.356	52.0	20036.910257816315
527	0.25851578	0.050954416	0.39258733	0.14137815	64.09615	3.2896218	1.6400981	8.168777	-1.548364	5280000	-6.408691e-08	0.9238666	-0.10013872	-0.7743722	8.234836	0.015142386	0.3644	58.0	20078.07013821602
528	0.25949138	0.050368857	0.3763044	0.15593602	65.635765	3.2309258	1.646123	8.203525	-2.0904696	5290000	-1.525879e-08	0.99396026	-0.0935802	-0.8219618	8.263155	0.014997592	0.3396	47.0	20116.460980176926
529	0.2507382	0.042922698	0.37465763	0.1697942	63.23567	3.184017	1.6341	8.069649	-1.3321773	5300000	-4.577637e-09	0.88071376	-0.08325876	-0.7237052	8.221803	0.015099695	0.3037	36.0	20155.38493204117
530	0.25354147	0.04860216	0.37137952	0.15011159	67.35811	3.2137244	1.5839833	8.25906	-1.9867423	5310000	-8.773804e-09	0.8595226	-0.07335474	-0.7017278	8.238577	0.015456508	0.266	29.0	20194.06262111664
531	0.25558907	0.048510917	0.3880911	0.16392209	64.69481	3.1286206	1.6353695	8.052574	-1.6099402	5320000	6.484986e-08	0.8713959	-0.06700665	-0.7171439	8.242121	0.015548645	0.2432	25.0	20232.4108543396
532	0.26165047	0.050781872	0.44345778	0.1687312	63.189873	3.248595	1.6814777	8.167213	-2.0012136	5330000	-3.051758e-08	0.89583194	-0.072415546	-0.7441551	8.248531	0.015614708	0.275	28.0	20270.338308811188
533	0.25806132	0.04949595	0.42195994	0.16276473	64.90849	3.1899679	1.6401477	7.820561	-3.200408	5340000	-4.9591065e-08	0.8989405	-0.067665756	-0.7300924	8.230805	0.015584491	0.2441	25.0	20309.24980187416
534	0.24917525	0.050689716	0.37790987	0.14858507	71.93525	3.200541	1.6829658	8.624305	-1.1438034	5350000	7.629395e-09	0.95748174	-0.07869614	-0.78455013	8.165385	0.0155334445	0.2831	33.0	20347.219160079956
535	0.2555125	0.04362927	0.38578063	0.15659934	67.47973	3.2055662	1.6324545	8.045273	-1.1193507	5360000	2.8419494e-08	0.8734905	-0.01925738	-0.72139955	8.216209	0.015168649	0.1976	6.0	20382.831575155258
536	0.25540078	0.046457767	0.38341337	0.15559249	69.31944	3.2365136	1.6356319	8.230561	-1.3911313	5370000	-6.1035155e-09	0.94174904	-0.079776004	-0.7674458	8.201764	0.015364214	0.2952	34.0	20421.531918525696
537	0.25710624	0.047439016	0.38739672	0.1671645	67.53061	3.2783914	1.642765	8.40132	-1.3434762	5380000	2.822876e-08	0.86442775	-0.070477694	-0.7359234	8.174918	0.0152359465	0.2628	27.0	20459.653746128082
538	0.25935557	0.052518018	0.40586823	0.16535185	64.90909	3.2933567	1.7617484	8.415795	-2.8434963	5390000	-3.8146972e-10	0.8474457	-0.084611855	-0.70859563	8.204216	0.015313338	0.3111	38.0	20498.63172507286
539	0.25338677	0.0488684	0.37699986	0.16022655	69.56644	3.1917837	1.6607722	8.460542	-1.0458391	5400000	9.918213e-09	0.9152918	-0.084718905	-0.7398882	8.197226	0.015403982	0.3182	38.0	20537.3645465374
540	0.2517676	0.04397646	0.37499467	0.17452793	66.85906	3.228343	1.6577791	8.259075	-1.0968887	5410000	-3.6430357e-08	0.78090185	-0.066389404	-0.6331814	8.216849	0.015978502	0.2464	24.0	20576.3241379261
541	0.2527295	0.050592653	0.40601057	0.17406964	64.23871	3.144549	1.6527212	7.795895	-1.1567407	5420000	3.6621095e-08	0.8384128	-0.020413768	-0.68011594	8.214356	0.016435293	0.2258	6.0	20613.831911325455
542	0.2661732	0.052619033	0.40632173	0.1699513	65.62251	3.2994468	1.6349655	9.165645	-2.378782	5430000	4.043579e-08	0.9022758	-0.017987339	-0.7475579	8.210949	0.015259473	0.1838	6.0	20650.106026411057
543	0.25939032	0.04688877	0.40138224	0.15970081	64.707794	3.1900818	1.6966931	8.116021	-1.745473	5440000	4.7302247e-08	0.86881405	-0.09038865	-0.7165247	8.160651	0.015467206	0.3321	44.0	20690.298891544342
544	0.25414187	0.048600983	0.38636371	0.16351324	67.87075	3.2415276	1.6157626	7.781848	-1.2283534	5450000	6.1035155e-09	0.8943255	-0.08921785	-0.7393211	8.222196	0.015198526	0.3316	42.0	20729.953241348267
