Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
118	0.112823024	0.0051237145	0.12743677	0.10300988	182.57408	1.987164	0.3991059	3.4166856	0.14996657	1190000	1.9836426e-08	0.3242261	-0.12609832	-0.31168154	10.042379	0.013083951	0.5452	99.0	5010.3732669353485
119	0.111240946	0.00678724	0.12958996	0.09311322	165.98334	2.048806	0.41257882	3.7969427	0.0049432395	1200000	-3.2043456e-08	0.3393481	-0.12567565	-0.32653338	10.066856	0.011067607	0.5286	99.0	5057.895060777664
120	0.11105683	0.005966813	0.12362324	0.09119498	179.0	1.982749	0.43227702	3.391738	-0.072669804	1210000	-1.373291e-08	0.32521352	-0.1256869	-0.3134679	10.02929	0.013574733	0.5233	99.0	5104.077482700348
121	0.11308973	0.006738018	0.12715997	0.0823125	168.61017	2.0295959	0.40788087	3.4544919	0.25936502	1220000	4.53949e-08	0.34353858	-0.02486709	-0.3309199	9.977766	0.0141829485	0.1949	6.0	5139.130987644196
122	0.111645274	0.0059412173	0.12543763	0.099122636	175.42857	2.0274036	0.42415655	3.642269	0.14608014	1230000	-1.5258789e-09	0.33773163	-0.089694396	-0.32541603	9.994458	0.015073643	0.3343	34.0	5178.134179353714
123	0.11415988	0.007094894	0.14527093	0.10193431	167.57628	2.035793	0.42083246	3.5903366	0.24486679	1240000	-4.577637e-09	0.336087	-0.020422876	-0.32412052	10.011604	0.016422266	0.247	5.0	5214.232828617096
124	0.11243736	0.0068429527	0.12658234	0.09332793	165.35	2.045504	0.4193156	3.5609615	0.4118147	1250000	2.5939942e-08	0.34099668	-0.12704003	-0.32807693	9.964969	0.010520502	0.5285	99.0	5261.640855550766
125	0.11260746	0.007793798	0.13712765	0.077805564	169.32759	2.0255942	0.4330279	3.861293	0.033148922	1260000	1.2207031e-08	0.33048204	-0.12749518	-0.31962547	10.010797	0.01224225	0.5228	99.0	5308.553338766098
126	0.11447097	0.00812029	0.13343427	0.077116445	177.375	2.0426161	0.42595446	3.5060763	-0.17681856	1270000	-2.1362304e-08	0.32595786	-0.020339739	-0.31457636	9.98728	0.017136358	0.2156	5.0	5344.7070944309235
127	0.11302624	0.009666347	0.14955316	0.08922709	174.01755	2.0370321	0.44060707	3.7716784	-0.0497521	1280000	2.4414062e-08	0.35106915	-0.12606844	-0.33883035	9.99881	0.011244487	0.5287	99.0	5391.208635807037
128	0.11298641	0.0049628317	0.12411615	0.10346693	182.59259	2.043263	0.4176406	3.5170918	0.12409016	1290000	4.673004e-08	0.3023573	-0.11555365	-0.29303262	9.905235	0.0150423935	0.4598	67.0	5433.760530471802
129	0.11364842	0.0049188295	0.12235882	0.09646481	187.16982	2.031627	0.42237535	3.861031	0.052072614	1300000	3.7384034e-08	0.31815007	-0.019697018	-0.30806231	9.908342	0.014698392	0.2243	5.0	5470.241841316223
130	0.11397143	0.009024863	0.15619025	0.09162923	152.52307	2.0618887	0.40994906	3.8575869	0.27726403	1310000	4.196167e-09	0.3507008	-0.12505236	-0.34027636	9.913671	0.008313425	0.5259	99.0	5519.48420381546
131	0.11302191	0.0075730667	0.15309615	0.09449507	172.08621	1.9985502	0.43244988	3.8491817	-0.2547621	1320000	-1.373291e-08	0.33508965	-0.020166906	-0.3245308	9.948365	0.015746955	0.2134	5.0	5556.904466867447
132	0.11320301	0.006302168	0.12450674	0.089159176	165.3	2.0399222	0.41326672	3.869582	0.41519228	1330000	1.525879e-08	0.34610534	-0.09765805	-0.33598256	9.899445	0.015010965	0.3731	41.0	5598.4773161411285
133	0.110774815	0.009181132	0.13707738	0.075464115	155.84375	2.0495362	0.41927695	3.6778698	0.26868325	1340000	2.9754638e-08	0.3555052	-0.019628948	-0.3442077	9.906426	0.015646677	0.2085	5.0	5635.705502271652
134	0.112758465	0.0052771885	0.12705187	0.09957685	180.90909	1.9854945	0.42833808	3.5952482	0.2067781	1350000	-1.0538101e-08	0.34184435	-0.086468026	-0.33260053	9.919523	0.014976427	0.331	31.0	5675.675926208496
135	0.111580744	0.007996486	0.12564267	0.076453246	166.43333	2.0170999	0.43488953	3.6974108	0.3072438	1360000	4.119873e-08	0.3624328	-0.020706577	-0.35024327	9.918757	0.018861987	0.2778	5.0	5713.089285373688
136	0.114989825	0.0064111133	0.13722831	0.10109842	182.57408	2.0064685	0.43383604	3.4738753	0.02049398	1370000	3.0708314e-08	0.33826864	-0.014668055	-0.32814324	9.9306965	0.018813666	0.25	4.0	5748.939688205719
137	0.11271496	0.008211679	0.13261151	0.0771335	175.96428	2.0708811	0.4207498	3.7073164	0.3043439	1380000	-1.525879e-08	0.3318232	-0.124686584	-0.3216349	9.897831	0.012324218	0.5189	99.0	5796.398555517197
138	0.11428658	0.0066804416	0.13101913	0.08822995	175.75	2.0684671	0.4196536	3.5918498	0.37057626	1390000	-1.8310548e-08	0.32602814	-0.12537828	-0.3165966	9.919478	0.011674081	0.5219	99.0	5844.494420289993
139	0.113273636	0.009280721	0.12811218	0.07105739	172.17545	2.0489428	0.43519312	3.5740123	0.07790446	1400000	3.2043456e-08	0.33413598	-0.020241486	-0.30989453	9.923485	0.0145868715	0.2036	5.0	5882.227386474609
140	0.11463591	0.0060247118	0.12570189	0.09631695	168.08475	2.0714831	0.44911975	3.707697	0.20616564	1410000	-1.9073487e-09	0.35592535	-0.017567165	-0.3448491	9.837467	0.01544689	0.2133	5.0	5918.733227014542
141	0.114882365	0.0065099844	0.13054913	0.0942976	171.2931	2.0480726	0.43011537	3.6941805	-0.15396181	1420000	0.0	0.33563697	-0.124423414	-0.3255484	9.86272	0.0097692795	0.5141	99.0	5967.543131113052
142	0.113114744	0.0071430276	0.13243817	0.088365704	170.67241	2.0373912	0.44579574	3.553842	-0.07454978	1430000	-1.0681152e-08	0.33996597	-0.12583196	-0.3296337	9.847139	0.0138797695	0.529	99.0	6015.037806034088
143	0.11423552	0.01015385	0.16355371	0.08879295	165.76666	2.066028	0.4242341	3.547503	-0.022697803	1440000	5.340576e-09	0.34628505	-0.1250965	-0.336894	9.915589	0.011074901	0.5302	99.0	6063.425789117813
144	0.114362374	0.004851732	0.12613863	0.100918956	177.57143	2.0419106	0.4220084	3.5922713	0.053588763	1450000	-1.449585e-08	0.33028737	-0.11641734	-0.32209858	9.774556	0.015029176	0.4654	70.0	6107.581629276276
145	0.11443924	0.007573066	0.12716958	0.07748753	184.66667	2.062814	0.43568942	3.751229	0.13201098	1460000	-2.1362304e-08	0.33612418	-0.12608434	-0.32771426	9.834254	0.01332201	0.5191	99.0	6155.268121004105
146	0.11545053	0.0055445316	0.12665959	0.10123562	178.63637	2.0527759	0.45563754	3.6327405	-0.5082819	1470000	-1.449585e-08	0.36031508	-0.12559776	-0.3516591	9.813136	0.014319018	0.539	99.0	6204.197574138641
147	0.11504907	0.008257513	0.1292688	0.08417177	178.23215	2.101459	0.42304093	3.9275799	0.12646307	1480000	1.0681152e-08	0.32890207	-0.12600985	-0.3207474	9.814531	0.010370856	0.5367	99.0	6253.229689121246
148	0.114395425	0.0064246627	0.129205	0.09456402	181.96297	2.068711	0.433586	3.6063924	-0.03153797	1490000	-7.93457e-08	0.32092857	-0.016447177	-0.31383404	9.79141	0.0187856	0.2766	4.0	6289.706189393997
149	0.11512316	0.0066364943	0.13763379	0.09286887	169.94827	2.0632148	0.43821397	3.7821388	-0.04636448	1500000	-1.1444092e-08	0.34788355	-0.02014551	-0.33850193	9.79388	0.014441214	0.2174	5.0	6325.723240852356
150	0.11202104	0.008236475	0.12878694	0.07917905	175.01785	2.0825806	0.41056293	3.6376355	0.47628045	1510000	1.373291e-08	0.34094718	-0.019663766	-0.33280894	9.817034	0.014775903	0.192	5.0	6362.852655649185
151	0.1130434	0.007972588	0.13808084	0.087330095	169.11864	2.061786	0.41556472	3.4751499	0.12268479	1520000	1.6784668e-08	0.34925133	-0.12522222	-0.3404953	9.755333	0.010977736	0.5297	99.0	6410.404821395874
152	0.1148927	0.005918562	0.12987295	0.098734185	180.45454	2.034058	0.43525508	3.556085	-0.4269962	1530000	-2.5939942e-08	0.35445616	-0.12652878	-0.34547055	9.733448	0.011794577	0.534	99.0	6458.939535140991
153	0.112598434	0.005759034	0.12548359	0.0994903	174.77193	2.0817063	0.42071804	3.6662269	0.3285908	1540000	3.5858154e-08	0.34136638	-0.019842617	-0.33289638	9.787435	0.015233582	0.2199	5.0	6495.4885585308075
154	0.113082014	0.009106754	0.13613413	0.081041075	168.0	2.0273106	0.42515138	3.7402468	-0.09028719	1550000	1.3828277e-08	0.34226438	-0.12554187	-0.33306518	9.717414	0.011028374	0.5293	99.0	6544.320107698441
155	0.115459554	0.006745422	0.1261592	0.09464612	181.38182	2.0536878	0.42896634	3.4286964	0.23853779	1560000	-1.9073487e-09	0.33561885	-0.12747559	-0.3278404	9.7231045	0.013599824	0.5397	99.0	6592.550539731979
156	0.11534071	0.007480139	0.1353104	0.092987165	168.0	2.120015	0.4398022	3.4567454	-0.06943996	1570000	1.2207031e-08	0.3477653	-0.021249492	-0.33919322	9.679582	0.015091069	0.2275	5.0	6629.630453586578
157	0.11493145	0.0054297647	0.13337326	0.10118175	182.74074	2.0528562	0.4369248	3.7080545	-0.15902272	1580000	7.629395e-09	0.33457756	-0.12068714	-0.326711	9.69253	0.015193115	0.4908	77.0	6675.295684099197
158	0.116191	0.006525436	0.14199431	0.10119588	185.13208	2.0913167	0.41248742	3.5839477	0.030113542	1590000	6.1035155e-09	0.31389636	-0.016534844	-0.3069919	9.692252	0.019354604	0.266	4.0	6711.958214521408
159	0.1143813	0.005079436	0.1260919	0.10050368	175.92857	2.0894916	0.44635335	3.6603656	0.013656843	1600000	-2.4795533e-08	0.33071974	-0.019835373	-0.3229553	9.655991	0.013726605	0.2211	5.0	6748.084897041321
160	0.11481334	0.0055241785	0.1277056	0.1019584	178.39285	2.0653515	0.4247519	3.5755684	0.23142542	1610000	0.0	0.3306654	-0.017859865	-0.32308438	9.667292	0.01453322	0.2018	5.0	6785.698268651962
161	0.11604935	0.0062807775	0.13034691	0.091214664	181.87038	2.054018	0.43649146	3.7942243	-0.013276422	1620000	4.005432e-09	0.34605587	-0.12694886	-0.33865	9.625225	0.013701657	0.535	99.0	6833.830809593201
162	0.11386188	0.00732788	0.1401227	0.0900705	176.17857	2.1214533	0.4344553	3.6372619	0.033939634	1630000	1.6021728e-08	0.34283692	-0.1263405	-0.33528262	9.691421	0.010938716	0.5395	99.0	6881.237179994583
163	0.1145512	0.006491368	0.12623239	0.09072675	175.36842	2.0766032	0.41899914	3.5896068	0.3687621	1640000	1.6784668e-08	0.3353248	-0.020739138	-0.3276418	9.683406	0.014577774	0.2074	5.0	6917.416936635971
164	0.11553084	0.0059398892	0.1339049	0.105287686	177.44643	2.0782595	0.4258265	3.8142238	-0.024571616	1650000	2.0980835e-08	0.31668147	-0.12634267	-0.31031206	9.661459	0.013365244	0.5388	99.0	6965.079571962357
165	0.11420792	0.0071269055	0.13025331	0.09249659	180.05455	2.0903738	0.41261426	3.593381	0.19078043	1660000	-2.2125244e-08	0.33374485	-0.12718551	-0.30130208	9.686604	0.011768044	0.5354	99.0	7012.929461240768
166	0.11373233	0.0068100793	0.13208668	0.0953419	169.32759	2.0635507	0.47569436	3.6004555	0.16533329	1670000	-4.2724608e-08	0.37974408	-0.12779517	-0.37152004	9.672316	0.01349725	0.5304	99.0	7061.7028386592865
167	0.11538708	0.0046488247	0.1243074	0.10397637	194.17647	2.0390143	0.43726543	3.7086804	0.081886046	1680000	1.9073486e-08	0.31366187	-0.019684687	-0.30657437	9.60527	0.0142251225	0.2037	5.0	7098.237733840942
168	0.11423891	0.0045653516	0.12583287	0.103129804	192.09616	2.0977535	0.44059622	3.640346	-0.110174276	1690000	-9.918213e-09	0.30553654	-0.018735876	-0.298475	9.603609	0.014997855	0.1977	5.0	7134.41924571991
169	0.11513993	0.006515927	0.12829424	0.09426442	166.18645	2.0804274	0.42685917	4.0084605	0.18142389	1700000	6.2179566e-08	0.34748048	-0.1254958	-0.33801284	9.663042	0.010401112	0.5336	99.0	7181.839915037155
170	0.114908576	0.0064234505	0.12776805	0.09932693	176.05357	2.0810666	0.42914933	3.5838616	-0.09576794	1710000	-1.2207031e-08	0.33654916	-0.12646325	-0.32898325	9.630136	0.013936516	0.5399	99.0	7230.536550521851
171	0.11522471	0.005342795	0.1283167	0.10195376	187.15094	2.077206	0.42770573	3.6062717	0.08388577	1720000	7.629395e-09	0.31743342	-0.019541558	-0.31084535	9.603219	0.0158636	0.2057	5.0	7266.879914999008
172	0.11743307	0.007402906	0.13853437	0.089555375	185.30188	2.0897622	0.4406871	3.5983238	0.05554504	1730000	1.2207031e-08	0.33161867	-0.12701541	-0.32432678	9.513985	0.012716936	0.5364	99.0	7316.010848045349
173	0.11460673	0.0069884704	0.12940831	0.09100812	182.18518	2.1068912	0.45564976	3.5404174	0.10745196	1740000	-6.1035155e-09	0.3263665	-0.020993339	-0.31952208	9.567711	0.0130098	0.1981	5.0	7352.920782566071
174	0.116903044	0.0066797105	0.13036561	0.090250134	188.5283	2.1032248	0.44221783	3.7927256	0.19354586	1750000	1.9836426e-08	0.33746085	-0.09169112	-0.33042553	9.588194	0.015253043	0.3402	35.0	7393.113379716873
175	0.11602602	0.0068647917	0.13117082	0.08442496	182.7037	2.120322	0.45186383	3.8008893	-0.029665682	1760000	1.9073487e-09	0.32276064	-0.020178383	-0.31632712	9.565785	0.013483972	0.2094	5.0	7430.146745920181
176	0.11810077	0.00454481	0.12854496	0.10955451	186.07547	2.0977955	0.44375038	3.5666091	-0.010922819	1770000	-8.392334e-09	0.33575028	-0.015175168	-0.32889336	9.542967	0.0174058	0.2293	4.0	7466.46697807312
177	0.11582298	0.007181092	0.13565394	0.09040485	177.16072	2.1542816	0.43167415	3.7754188	0.2553819	1780000	1.2207031e-08	0.33177173	-0.12522936	-0.32458305	9.568857	0.010315772	0.5208	99.0	7515.506901741028
178	0.11617599	0.007225162	0.13359919	0.08878947	178.05357	2.0860734	0.44487384	3.9851449	-0.15780668	1790000	6.1035155e-09	0.3428488	-0.12662	-0.33612588	9.591483	0.013245702	0.5334	99.0	7563.425890207291
179	0.115479484	0.0072724484	0.13079362	0.084221944	176.625	2.0972507	0.43959084	3.5387673	-0.2666291	1800000	8.010864e-09	0.35868642	-0.1255214	-0.35192242	9.497042	0.011216511	0.528	99.0	7612.448490858078
180	0.11686372	0.0052553928	0.12815191	0.10033045	185.35849	2.0881238	0.43255636	3.6718812	-0.09145281	1810000	-1.6784668e-08	0.32694492	-0.12677635	-0.320512	9.516798	0.012966538	0.541	99.0	7660.074136018753
181	0.11453083	0.009150198	0.12862268	0.077351086	182.09259	2.1401484	0.4222627	3.7556903	0.2613148	1820000	-3.5476685e-08	0.33317423	-0.12624677	-0.3268239	9.526409	0.011274996	0.5344	99.0	7708.842455148697
182	0.11631718	0.0066618226	0.13576147	0.0909286	184.51852	2.080247	0.4436273	3.6266525	-0.60259074	1830000	6.866455e-09	0.34853497	-0.12578821	-0.34166202	9.517032	0.014130389	0.531	99.0	7757.670480012894
183	0.116304815	0.005821774	0.1297389	0.10279194	183.14815	2.1014757	0.46196988	3.915211	-0.16171697	1840000	5.722046e-09	0.3325647	-0.02196839	-0.326208	9.477826	0.013888318	0.2213	5.0	7794.14258480072
184	0.11634374	0.0055734026	0.12838599	0.09683532	182.96297	2.1229167	0.43780884	3.7913995	-0.13219483	1850000	-4.577637e-09	0.3300243	-0.1270672	-0.3239921	9.532615	0.010880764	0.5428	99.0	7842.967111110687
185	0.11592309	0.0060375547	0.12461089	0.0993809	186.4151	2.0875118	0.4401787	3.6513608	0.022954106	1860000	-1.9836426e-08	0.3210921	-0.1274805	-0.31568015	9.502482	0.013067056	0.5421	99.0	7890.769647121429
186	0.116931684	0.006981162	0.14220631	0.104658805	192.41176	2.1055183	0.44416156	3.5957496	0.16588819	1870000	-6.1035155e-09	0.32378834	-0.12775052	-0.31793052	9.460247	0.014652042	0.5416	99.0	7939.778684139252
187	0.116082594	0.007612573	0.12876962	0.08759505	173.73685	2.1366804	0.4137142	3.6896122	0.09226884	1880000	-3.0517577e-09	0.35134137	-0.12601148	-0.34372926	9.465978	0.009841731	0.5432	99.0	7988.110436201096
188	0.117566034	0.007568014	0.13381726	0.08986996	178.6909	2.103966	0.4437661	3.7726402	0.32231447	1890000	2.89917e-08	0.34940743	-0.022143574	-0.3432847	9.437096	0.013792122	0.2035	5.0	8024.171100616455
189	0.11759792	0.005015467	0.12803088	0.10466147	188.5577	2.1358652	0.42865047	3.8013167	0.24331388	1900000	3.0517577e-09	0.347446	-0.08037099	-0.34128264	9.43503	0.015221509	0.3029	27.0	8063.28360915184
190	0.11848906	0.0057772105	0.13039532	0.1048402	189.34616	2.1372242	0.42980403	3.7751207	0.29565215	1910000	1.5258789e-09	0.3356265	-0.12717088	-0.3297609	9.410367	0.012567579	0.5496	99.0	8111.4970943927765
191	0.11644629	0.0056414586	0.12645948	0.09878958	180.54546	2.1380856	0.44676962	3.7658813	0.353958	1920000	2.3841858e-08	0.33512264	-0.019669013	-0.32895544	9.403628	0.016617883	0.2112	5.0	8148.987910032272
192	0.118135795	0.005657933	0.1304583	0.09485653	182.72223	2.1268272	0.4310504	3.7209945	-0.105291836	1930000	3.8146972e-10	0.34429955	-0.12633952	-0.33793056	9.417753	0.013034689	0.537	99.0	8197.871225595474
193	0.11620928	0.006270437	0.13418977	0.09328639	170.0	2.113242	0.45468417	3.6949415	0.07876303	1940000	-4.6539306e-08	0.34227726	-0.12664185	-0.33599582	9.373524	0.014944055	0.5387	99.0	8247.215587615967
194	0.11760689	0.005588622	0.13252766	0.10665687	178.85454	2.0852716	0.43734953	3.5363667	0.24399512	1950000	1.1444092e-08	0.3510738	-0.019923126	-0.34405524	9.38717	0.015239978	0.214	5.0	8284.229045629501
195	0.11590135	0.005121582	0.12551117	0.10631759	186.15094	2.1489663	0.4256937	3.6203747	0.22728358	1960000	-1.8310548e-08	0.3151473	-0.12561649	-0.30909267	9.384763	0.011367451	0.5396	99.0	8333.26820397377
196	0.11675973	0.008286379	0.14842002	0.079178296	182.62962	2.0887456	0.44390717	3.7011998	-0.4590589	1970000	1.8692017e-08	0.34028074	-0.12616126	-0.3335547	9.384712	0.013625229	0.5262	99.0	8381.676475286484
197	0.11738685	0.005374154	0.12911847	0.10654105	187.28302	2.1213741	0.42457294	3.7273734	0.29218748	1980000	2.746582e-08	0.33592123	-0.019815233	-0.330313	9.320054	0.015940994	0.2341	5.0	8418.456651687622
198	0.11851575	0.0061568427	0.13380674	0.10269472	180.74545	2.1344063	0.43362454	3.69135	-0.7959899	1990000	2.1362304e-08	0.32994416	-0.12627251	-0.30693138	9.340299	0.011308462	0.5256	99.0	8465.325661182404
199	0.11849271	0.0064662728	0.13150515	0.087792836	191.32692	2.132947	0.47104427	4.093789	-0.0867755	2000000	3.4713747e-08	0.36418104	-0.10304863	-0.35675102	9.373005	0.015468167	0.3958	45.0	8507.966075897217
200	0.1168202	0.0059876135	0.12802781	0.09827154	187.92453	2.148541	0.45532435	4.100762	0.07270541	2010000	4.577637e-09	0.33139542	-0.021412592	-0.32451034	9.346064	0.013139383	0.2301	5.0	8545.495970726013
201	0.117037825	0.004579343	0.1262539	0.107087545	186.24529	2.1183054	0.4340605	3.5395067	0.13239966	2020000	5.645752e-08	0.3507301	-0.12754086	-0.3426121	9.33744	0.014856044	0.5474	99.0	8593.846019983292
202	0.11947117	0.0071499483	0.12934388	0.08314956	187.96227	2.143263	0.41614297	3.71107	0.17315431	2030000	-1.5258789e-09	0.33525285	-0.12642401	-0.32816106	9.30599	0.010969454	0.5427	99.0	8641.682471513748
203	0.11830798	0.00644242	0.13276984	0.099660024	180.87273	2.1665108	0.4327095	3.7990077	0.08929946	2040000	1.5258789e-09	0.34484965	-0.12757522	-0.3380452	9.305143	0.010755207	0.5391	99.0	8690.164644479752
204	0.11796431	0.0060409144	0.13099737	0.098048694	190.67308	2.113846	0.44984645	3.6988728	0.22075346	2050000	6.1035155e-09	0.33125076	-0.020067284	-0.3253512	9.290195	0.016891114	0.2143	5.0	8726.746496200562
205	0.11691211	0.0054268306	0.12860283	0.0985971	186.07547	2.1330225	0.45004398	3.715121	0.06524452	2060000	-3.051758e-08	0.34111148	-0.12829928	-0.33444476	9.307848	0.012591516	0.5437	99.0	8774.823493242264
206	0.11723484	0.0058191447	0.13513228	0.10532126	187.03773	2.1365395	0.43278337	3.8414571	0.3099174	2070000	-2.3651124e-08	0.3372229	-0.11550204	-0.33150113	9.245685	0.015007997	0.4594	65.0	8819.370507955551
207	0.11752057	0.005394174	0.13139957	0.10064009	176.98215	2.1462748	0.43107095	3.9792163	0.24294195	2080000	2.9754638e-08	0.34418097	-0.12673855	-0.33783117	9.288425	0.012462872	0.5462	99.0	8867.475959777832
208	0.11778739	0.0056333374	0.13450953	0.103489995	182.59259	2.1245177	0.43483317	4.214068	0.042270526	2090000	3.051758e-08	0.34744552	-0.021384293	-0.34120613	9.21743	0.015086383	0.2145	5.0	8904.106103181839
209	0.117004715	0.0062313317	0.132428	0.093406275	181.4909	2.1262975	0.4410757	3.5324144	-0.3434758	2100000	1.449585e-08	0.34674793	-0.016182518	-0.3410619	9.257404	0.017831378	0.2529	4.0	8940.033077955246
210	0.11697677	0.0064894436	0.13113177	0.103055544	188.61539	2.1146638	0.4433034	3.6822984	0.20056781	2110000	3.6621095e-08	0.3412023	-0.12811866	-0.3359311	9.250869	0.014537849	0.539	99.0	8988.344950675964
211	0.1196326	0.0047296183	0.13463795	0.11044361	194.21568	2.1534395	0.43261567	3.7578428	0.15234837	2120000	-1.3923645e-08	0.3309304	-0.020240603	-0.32579356	9.220811	0.014260354	0.2001	5.0	9026.157184123993
212	0.11831118	0.0084312195	0.15430257	0.104026385	178.35715	2.1808643	0.44509643	3.7743752	0.15008275	2130000	1.373291e-08	0.3545746	-0.019306216	-0.3474303	9.254794	0.014659406	0.24	5.0	9062.144243955612
213	0.1192029	0.0065720817	0.12943487	0.08830566	172.1579	2.1097016	0.45679376	3.6096544	-0.06122078	2140000	-6.103516e-08	0.35790482	-0.02012651	-0.350996	9.238901	0.014834369	0.199	5.0	9099.81216955185
214	0.12006784	0.0047915606	0.13307717	0.10704819	193.82353	2.1660745	0.43610132	3.7905803	-0.19091368	2150000	-4.9972535e-08	0.3299397	-0.1266002	-0.3244723	9.222882	0.014781607	0.542	99.0	9147.8998234272
215	0.11920489	0.0075080623	0.13181639	0.08243391	178.14285	2.1867118	0.43727753	3.872802	0.073559865	2160000	-1.1444092e-08	0.35573667	-0.12656549	-0.34836906	9.200519	0.012034146	0.549	99.0	9196.149175405502
216	0.11973835	0.0037287944	0.126133	0.111043714	195.68628	2.1263216	0.45030063	3.5912416	0.078993626	2170000	3.0136107e-08	0.3316612	-0.020589406	-0.32577473	9.238249	0.014373889	0.2155	5.0	9232.067085981369
