Epoch	EntIndex	EntCoeff	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossQ1	LossQ2	LossV	Time
594	1.0	0.2	5.191734	0.06446885	5.302867	5.1445107	5.2360415	0.03530383	5.294653	5.155332	1000.0	943.1	2433024	485.26126	49.257057	523.19	-450.70865	485.26114	49.174927	542.1284	-460.9134	485.44733	49.388786	518.8466	-502.9932	-4.8440475	5.8589826	104.23374	-21.790873	98.73308	104.958	23.758335	71625.21661615372
595	1.0	0.2	5.1374125	0.03538364	5.1883698	5.0908732	5.184775	0.053383615	5.260424	5.064408	1000.0	1000.0	2437120	485.54935	49.313133	521.6107	-487.40033	485.54767	49.197594	521.76764	-467.76495	485.73785	49.46088	519.858	-517.4108	-4.986705	5.8842406	104.244774	-24.165033	98.49905	104.85626	23.885569	71757.48433732986
596	1.0	0.2	5.103043	0.05021255	5.170542	5.0288434	5.1418405	0.03024739	5.1876264	5.0960016	954.5	1000.0	2441216	485.96268	48.767536	520.6274	-498.51956	485.96237	48.69985	521.0491	-483.36935	486.16708	49.00712	520.10455	-480.89655	-4.8618894	5.8095655	99.29749	-22.561085	98.38117	102.56266	22.33703	71887.17460942268
597	1.0	0.2	5.111543	0.055888936	5.1720066	5.0364017	5.080141	0.059583627	5.1702995	4.973179	1000.0	1000.0	2445312	486.74243	48.64221	522.7178	-512.9399	486.74188	48.534126	522.39264	-504.24396	486.9517	48.770416	519.1379	-543.9471	-4.9842963	5.8109646	95.77803	-23.926659	100.85097	107.29945	24.311407	72022.15319943428
598	1.0	0.2	5.084051	0.06242494	5.1874275	5.024582	5.1018076	0.04433203	5.173336	5.03947	1000.0	1000.0	2449408	486.79648	48.080414	527.9692	-472.05176	486.7962	47.976074	521.62415	-447.71725	486.98337	48.2481	519.0975	-485.40805	-5.007695	5.782159	126.60743	-23.79957	102.91314	108.27051	23.472105	72157.32815980911
599	1.0	0.2	5.0893726	0.061509144	5.1604586	5.0177503	5.3026056	0.0732987	5.3925157	5.1587653	1000.0	1000.0	2453504	487.0011	47.60632	520.955	-537.24023	487.00214	47.499256	527.57135	-479.63638	487.19437	47.728172	520.1788	-557.4565	-4.9402404	5.7914486	103.43365	-23.427483	99.26577	105.762215	22.968887	72286.6086833477
600	1.0	0.2	5.1274476	0.030262843	5.1524296	5.075927	5.2083597	0.032976363	5.26735	5.1661935	1000.0	993.8	2457600	486.89767	47.321198	523.318	-489.3264	486.89618	47.213844	522.3064	-467.64502	487.08505	47.42367	519.0795	-498.1274	-4.9762483	5.725668	102.319084	-22.966461	100.82416	106.92044	23.61702	72413.41462540627
601	1.0	0.2	5.171524	0.050666925	5.231141	5.0943666	5.124106	0.0640424	5.2529764	5.012278	884.2	1000.0	2461696	487.1546	46.823074	522.77356	-516.6139	487.153	46.754013	521.1282	-493.25528	487.3678	46.907757	518.4707	-451.69635	-4.921118	5.707263	90.79252	-22.755365	101.45694	106.041916	23.600143	72551.68057131767
602	1.0	0.2	5.1103654	0.03380956	5.165745	5.08039	5.2334375	0.08566175	5.4138274	5.1016145	955.0	1000.0	2465792	486.95334	47.317295	520.89996	-426.65405	486.95346	47.304756	523.2619	-451.26382	487.1474	47.460743	522.05164	-483.56592	-4.93431	5.7303705	105.121475	-22.130934	103.06064	103.95573	23.719227	72682.59731411934
603	1.0	0.2	5.124903	0.040255573	5.1571174	5.05738	5.2967653	0.056165814	5.378138	5.1856327	1000.0	1000.0	2469888	486.9635	46.98419	522.09656	-448.35437	486.96323	46.93772	522.2471	-492.55307	487.15234	47.123695	519.1144	-467.76047	-5.1126995	5.77595	96.5229	-23.026447	103.592	107.01434	23.439163	72817.58814144135
604	1.0	0.2	5.179521	0.071873784	5.3027396	5.0800195	5.195153	0.040277243	5.2381573	5.09702	1000.0	1000.0	2473984	486.85516	46.680557	528.068	-443.26172	486.8542	46.619614	521.8493	-428.1147	487.07196	46.779076	520.64343	-436.5522	-4.889677	5.716143	96.086105	-23.251265	97.9042	102.57309	23.362503	72974.10859513283
605	1.0	0.2	5.117917	0.05127648	5.1782694	5.0457673	5.346427	0.017607166	5.3700814	5.3040924	1000.0	1000.0	2478080	487.42523	46.4266	523.3421	-429.0346	487.4252	46.417236	522.7916	-407.19437	487.64603	46.64521	521.8196	-492.75476	-4.8047333	5.6871614	86.69256	-22.09478	104.242065	105.77915	22.124386	73109.03392028809
606	1.0	0.2	5.1522465	0.043612592	5.21048	5.095601	5.319396	0.062366445	5.3923674	5.183851	1000.0	961.3	2482176	487.95538	46.455563	524.01874	-449.41034	487.95493	46.362827	522.12463	-427.79248	488.18106	46.55761	520.0024	-455.14545	-5.0488825	5.7038836	89.27271	-23.277666	100.10069	105.88689	24.282972	73244.31664562225
607	1.0	0.2	5.139794	0.029238423	5.1808963	5.1074944	5.268845	0.027453847	5.310928	5.224681	1000.0	1000.0	2486272	488.43048	46.176476	522.68463	-444.9975	488.43008	46.123257	522.7117	-431.98575	488.63193	46.380173	520.17865	-474.1269	-5.1647468	5.723079	96.9108	-22.064096	98.21384	100.96086	21.702175	73375.21237492561
608	1.0	0.2	5.208845	0.05890716	5.2801294	5.134324	5.2247624	0.103291206	5.3709235	5.025241	1000.0	1000.0	2490368	488.76666	46.08456	522.7811	-459.61182	488.76688	45.997326	524.5466	-454.74075	488.97162	46.301704	521.5086	-471.08823	-5.055517	5.693875	102.797745	-21.763626	102.13919	107.16678	21.041521	73504.48799681664
609	1.0	0.2	5.1712403	0.027736846	5.2062926	5.1219935	5.221648	0.08155489	5.3328915	5.063685	877.4	1000.0	2494464	488.33002	46.364513	523.2701	-455.91403	488.32916	46.34179	523.9275	-480.1515	488.5065	46.544838	521.36694	-485.77826	-5.1142764	5.724945	95.222885	-22.84762	103.82951	106.29228	23.41484	73641.51310157776
610	1.0	0.2	5.1027813	0.07672559	5.1767635	4.9777527	5.281446	0.06794836	5.376918	5.163454	1000.0	1000.0	2498560	488.18253	46.28581	523.79004	-514.1389	488.18265	46.209152	523.91223	-555.5981	488.38354	46.46028	521.4993	-512.0651	-5.1098895	5.759848	96.270004	-22.072634	103.481346	108.90452	22.053778	73772.89030385017
611	1.0	0.2	5.099897	0.029286621	5.143417	5.072013	5.2743645	0.018305833	5.3140545	5.247627	1000.0	1000.0	2502656	488.1263	45.809593	521.61304	-536.27356	488.1262	45.78798	522.55786	-488.21198	488.33377	45.969048	521.6088	-482.32434	-5.097074	5.7056546	94.415	-22.587902	106.1381	109.42181	23.803417	73906.3270816803
612	1.0	0.2	5.126021	0.038936302	5.1753426	5.0756373	5.3104434	0.05530602	5.3835106	5.2127023	1000.0	1000.0	2506752	488.158	45.315395	524.3202	-528.51294	488.15762	45.244125	522.2954	-521.4219	488.35422	45.50812	521.56555	-551.26776	-5.0893536	5.716512	87.94188	-24.41583	100.53999	104.00288	20.503904	74042.08353662491
613	1.0	0.2	5.134655	0.06552211	5.205361	5.029542	5.325904	0.07455163	5.433372	5.227003	1000.0	981.0	2510848	488.24387	45.33911	523.8764	-518.879	488.24313	45.234898	523.62646	-480.5232	488.45648	45.449387	520.61017	-548.92505	-4.972429	5.7029443	83.74327	-23.593178	101.9847	107.70516	22.042414	74177.46662139893
614	1.0	0.2	5.1674147	0.044181425	5.235506	5.1187224	5.345375	0.060741708	5.4996367	5.286641	1000.0	1000.0	2514944	488.05338	45.7022	524.4999	-508.59964	488.0529	45.67317	524.26074	-539.6329	488.24854	45.848583	520.8521	-578.1878	-5.0001736	5.6615148	96.28249	-22.528284	104.49742	106.68459	22.375454	74307.6964173317
615	1.0	0.2	5.1725264	0.043924518	5.2279477	5.110075	5.265973	0.08917478	5.466548	5.1708684	1000.0	1000.0	2519040	487.85574	45.078236	521.5877	-534.86444	487.85602	45.030235	522.77325	-636.88824	488.0549	45.210964	519.6609	-629.6333	-5.0089126	5.6694627	92.53696	-20.919804	104.682625	108.95088	22.363014	74436.3530869484
616	1.0	0.2	5.162371	0.07316825	5.2842555	5.1008077	5.3701463	0.03296378	5.409623	5.288708	969.75	1000.0	2523136	487.9177	44.94012	522.726	-528.9472	487.91727	44.883816	523.04803	-555.9688	488.13248	45.09069	520.1169	-575.73737	-5.059278	5.6753616	108.1385	-21.75618	98.75928	103.28907	21.032587	74562.68999743462
617	1.0	0.2	5.2471356	0.0227917	5.276915	5.2149405	5.3791685	0.020516926	5.4211297	5.342596	1000.0	1000.0	2527232	488.33466	45.381683	522.67487	-546.92535	488.33432	45.3453	523.2329	-548.42126	488.5413	45.562935	519.8951	-600.4766	-4.9647913	5.7209454	97.48406	-21.129915	104.429794	108.006645	21.536243	74697.68983840942
618	1.0	0.2	5.1511765	0.049991596	5.223906	5.069139	5.162608	0.124387145	5.3649755	5.013354	1000.0	945.9	2531328	488.17136	45.261425	523.2684	-580.66174	488.1707	45.17663	523.08673	-537.12286	488.37915	45.41431	521.0297	-544.7115	-5.026286	5.661861	93.86302	-22.175331	106.65594	111.9183	22.145388	74854.04262685776
619	1.0	0.2	5.1206255	0.056220405	5.186362	5.0519357	5.302106	0.035720307	5.358264	5.213728	1000.0	1000.0	2535424	487.6852	45.615692	522.4169	-557.09735	487.68634	45.51504	520.9337	-546.6277	487.87775	45.74211	519.50037	-601.3648	-4.875943	5.699356	94.10635	-24.694353	102.29739	107.4651	22.33129	74988.90065431595
620	1.0	0.2	5.094452	0.09217516	5.1640773	4.9378686	5.188915	0.09369277	5.4516077	5.11945	1000.0	1000.0	2539520	488.09827	44.9284	523.7193	-570.7055	488.09763	44.903336	522.03735	-635.2493	488.31006	45.12749	519.10516	-633.5331	-5.077331	5.655766	89.291855	-22.635334	99.102905	101.716965	20.50237	75126.42264604568
621	1.0	0.2	5.0703564	0.044200912	5.1225605	5.0002165	5.2709208	0.037259966	5.3468943	5.2077055	1000.0	1000.0	2543616	488.6189	44.82948	522.73755	-689.9224	488.61856	44.762917	522.45386	-585.6348	488.82965	44.969833	518.83105	-641.9764	-5.0986457	5.6729393	98.56816	-22.336609	104.871185	109.77984	20.777805	75263.54624891281
622	1.0	0.2	5.109647	0.04226984	5.163277	5.054139	5.202687	0.03305334	5.274594	5.148535	1000.0	1000.0	2547712	488.54416	45.28257	522.4469	-597.5345	488.54324	45.23518	523.7576	-610.19653	488.75592	45.43201	519.2852	-582.9299	-5.0432463	5.716212	95.22347	-22.197628	100.9782	104.145485	21.384598	75391.6730723381
623	1.0	0.2	5.160732	0.050122518	5.2149534	5.104096	5.2766094	0.029226167	5.317545	5.220043	1000.0	977.8	2551808	488.82343	45.084946	524.925	-594.6844	488.82324	45.014465	524.6456	-677.6976	489.0177	45.28046	520.08887	-612.93896	-4.894423	5.7050343	90.15325	-22.66957	104.36458	109.326546	20.994844	75520.27532362938
624	1.0	0.2	5.1230116	0.0830064	5.182792	4.9801	5.401019	0.027177265	5.47002	5.361565	1000.0	869.5	2555904	488.56116	45.036827	522.8185	-625.6884	488.5611	45.000225	521.95764	-669.0646	488.7547	45.224648	519.7728	-657.16785	-5.0035458	5.6906137	91.14657	-21.896845	103.182014	105.961655	21.54497	75649.10659193993
625	1.0	0.2	5.177519	0.050595216	5.2518287	5.117535	5.269464	0.06965118	5.4548655	5.1608725	1000.0	1000.0	2560000	488.05685	45.161224	523.95605	-618.2805	488.05615	45.0772	522.9515	-663.6986	488.2574	45.286148	519.2136	-614.37006	-4.8450274	5.677608	97.82995	-22.619604	103.73485	110.062164	22.0778	75785.19049954414
626	1.0	0.2	5.108902	0.04334982	5.1695085	5.053009	5.3294134	0.006058373	5.338843	5.321829	1000.0	1000.0	2564096	488.60083	44.874073	523.27466	-682.1228	488.6002	44.79427	523.1358	-696.67804	488.81247	45.013092	519.214	-683.98413	-5.0351915	5.702815	90.46529	-22.207956	102.06679	106.81119	21.232178	75921.08920145035
627	1.0	0.2	5.132413	0.03134307	5.1774783	5.091521	5.264978	0.032972004	5.3603125	5.232072	882.0	1000.0	2568192	488.5834	44.84578	523.38385	-647.07855	488.58295	44.75199	521.21747	-664.901	488.7857	45.049625	520.50543	-647.1905	-5.1210413	5.670746	114.95792	-23.763565	103.97639	109.150925	21.516886	76067.61294794083
628	1.0	0.2	5.1574183	0.03343157	5.1958995	5.1054144	5.2129846	0.045060366	5.3199067	5.1585383	1000.0	1000.0	2572288	488.86935	45.34711	523.54407	-684.9355	488.86942	45.268494	520.7973	-632.51794	489.08618	45.546577	520.42706	-677.284	-5.1325693	5.654529	123.79757	-22.778654	95.78841	100.518745	20.611692	76204.37218356133
629	1.0	0.2	5.1870604	0.038623855	5.252883	5.1546702	5.289602	0.053673964	5.424133	5.240576	1000.0	1000.0	2576384	489.19147	45.431557	523.638	-614.54047	489.19064	45.385746	521.38495	-602.41296	489.40314	45.634926	521.7815	-680.70715	-5.1370153	5.682451	121.42803	-23.677124	106.14431	109.75273	21.370277	76337.12042212486
630	1.0	0.2	5.094613	0.06361457	5.1799574	4.9862056	5.225816	0.03473664	5.2898765	5.183211	906.6	1000.0	2580480	488.99796	44.901306	525.19464	-677.862	488.99762	44.849934	522.8481	-627.99054	489.20435	45.08887	520.3885	-667.6642	-5.0125585	5.6815186	106.87863	-23.478466	107.16698	110.61936	20.633339	76477.80089783669
631	1.0	0.2	5.1806164	0.072425306	5.293258	5.0913796	5.2358384	0.055952348	5.3975396	5.188411	1000.0	1000.0	2584576	488.8626	45.42513	525.1674	-631.26514	488.8618	45.37153	522.7009	-646.49176	489.0677	45.599392	518.9582	-634.8515	-4.9932323	5.68709	97.70923	-24.587994	105.04567	109.276955	20.603071	76606.85262537003
632	1.0	0.2	5.124976	0.046790905	5.1836176	5.07227	5.1257763	0.035488497	5.1663303	5.0553913	1000.0	1000.0	2588672	488.7097	45.679085	523.77765	-649.2569	488.70984	45.576027	521.73566	-613.63055	488.93298	45.767097	519.9785	-619.7953	-4.9611893	5.6821322	99.43743	-23.110825	105.09491	111.94475	21.615208	76739.84350633621
633	1.0	0.2	5.132905	0.041894622	5.189531	5.0712714	5.2587676	0.02515819	5.323909	5.231234	1000.0	1000.0	2592768	488.5304	45.656437	522.1539	-604.802	488.52945	45.62592	521.4467	-568.9556	488.72403	45.840633	519.12274	-592.64594	-5.1479597	5.683282	100.62085	-23.328608	106.98601	109.68155	21.959421	76877.43207859993
634	1.0	0.2	5.1027713	0.04190479	5.1515517	5.0403843	5.2461348	0.054200023	5.3510084	5.1592517	1000.0	1000.0	2596864	488.30145	45.508034	523.29834	-604.68335	488.30133	45.41185	520.52985	-549.7846	488.5197	45.707897	518.26984	-655.6028	-5.0852904	5.703308	101.405876	-23.984585	103.591484	108.43341	19.516607	77012.12592434883
635	1.0	0.2	5.192896	0.020781972	5.22105	5.164647	5.2986164	0.02221946	5.3389997	5.27016	1000.0	1000.0	2600960	488.8267	44.623066	522.75574	-574.9257	488.82657	44.545406	520.3718	-582.50806	489.03006	44.85085	518.12744	-624.06274	-5.2493687	5.6780148	121.21893	-22.455944	100.53058	104.70548	18.972216	77148.45524382591
636	1.0	0.2	5.1756134	0.028726943	5.201819	5.131182	5.2652087	0.01673343	5.2936597	5.22866	989.25	1000.0	2605056	489.43735	45.28224	521.9959	-575.89386	489.43735	45.19312	521.2194	-581.2423	489.66144	45.451515	519.9138	-652.3173	-5.1847343	5.697332	115.43331	-25.18493	101.7946	106.876434	21.300352	77284.50938940048
637	1.0	0.2	5.114537	0.061079543	5.1770124	5.01546	5.290389	0.029993339	5.3230853	5.233956	888.6	1000.0	2609152	489.44232	45.41137	522.77625	-649.8689	489.44186	45.363792	522.17474	-652.7785	489.67084	45.640396	520.37537	-670.38934	-5.0598693	5.708512	107.97548	-22.824066	108.152405	111.02546	20.399117	77425.37367987633
638	1.0	0.2	5.132026	0.04603228	5.169495	5.0535436	5.339959	0.04089676	5.4116254	5.2671885	1000.0	995.1	2613248	489.13275	45.875584	524.02325	-639.5591	489.13223	45.80731	522.27545	-674.5822	489.34222	46.060787	519.90594	-688.8874	-5.246396	5.688557	105.716644	-22.342726	112.08441	116.95224	21.49252	77555.19503259659
639	1.0	0.2	5.0814753	0.02451804	5.1174574	5.049311	5.20531	0.029370578	5.2808714	5.1792927	1000.0	1000.0	2617344	489.11008	45.629406	525.52527	-649.10077	489.11075	45.526226	522.65106	-623.7836	489.3261	45.82583	519.52783	-625.96497	-5.12351	5.6753964	98.705956	-21.883055	103.37751	107.7857	21.489664	77684.97766757011
640	1.0	0.2	5.0973787	0.030809596	5.128146	5.0478435	5.264299	0.022110812	5.323361	5.2430506	1000.0	1000.0	2621440	489.19656	45.274662	521.58936	-614.2515	489.19583	45.246777	523.85205	-582.0169	489.4122	45.513245	519.14825	-633.383	-5.105772	5.7082763	92.31182	-22.460703	109.1131	112.08063	20.31926	77820.01364946365
641	1.0	0.2	5.125244	0.057007167	5.2165895	5.064283	5.221519	0.06171202	5.3241215	5.1348486	1000.0	1000.0	2625536	489.48676	44.783524	525.1742	-622.2509	489.48685	44.706318	523.2801	-528.7635	489.70108	45.0292	519.3701	-571.4224	-5.0700774	5.6534224	100.215385	-23.426163	99.62903	104.87493	19.82228	77957.60149025917
642	1.0	0.2	5.1170163	0.040214848	5.1720667	5.0616927	5.261012	0.048856284	5.3337274	5.1811323	980.4	899.4	2629632	489.72797	45.33322	523.55554	-598.3218	489.72797	45.210255	524.0489	-617.3747	489.91937	45.551598	520.4732	-619.54034	-5.0587893	5.665204	100.64247	-23.320284	103.51696	110.40881	21.69238	78111.54864835739
643	1.0	0.2	5.164111	0.03073914	5.1955028	5.1155233	5.1681123	0.0863488	5.2422705	4.928544	1000.0	942.1	2633728	489.05435	44.505684	530.3248	-655.67224	489.0538	44.386353	522.06067	-609.6001	489.25204	44.70408	518.77814	-651.8525	-5.105276	5.623328	100.81689	-23.280783	109.401245	115.8784	20.873684	78248.36666083336
644	1.0	0.2	5.0844636	0.043163814	5.1510143	5.03151	5.190955	0.053547364	5.247789	5.0462174	1000.0	983.5	2637824	488.699	45.27517	526.42676	-686.08746	488.69897	45.193905	521.0602	-642.3517	488.915	45.449013	519.41376	-641.2576	-5.0547247	5.65466	103.48973	-23.971773	105.36322	109.241516	19.927607	78386.29877209663
645	1.0	0.2	5.080268	0.03914979	5.1262293	5.020352	5.2026033	0.040563427	5.315489	5.1535845	1000.0	942.6	2641920	488.6953	44.097233	527.5562	-609.5271	488.69476	43.98129	522.6052	-611.5209	488.89435	44.28969	518.8077	-649.35443	-5.08259	5.61782	97.76943	-22.828606	109.5947	114.54671	20.643263	78519.69177079201
646	1.0	0.2	5.074858	0.043781433	5.1291084	4.9953923	5.290183	0.06485032	5.3800187	5.187292	898.4	915.4	2646016	488.8868	43.807804	524.12085	-659.5395	488.8871	43.74816	520.6448	-586.12537	489.11243	43.99575	519.84125	-622.2071	-5.2168155	5.5705404	101.09454	-23.816153	100.96446	104.68306	20.135042	78661.24362587929
647	1.0	0.2	5.1458063	0.046670787	5.1982617	5.07964	5.2604012	0.028611993	5.303957	5.2110667	1000.0	941.6	2650112	489.57025	43.79946	521.8537	-597.9588	489.57028	43.752937	524.4719	-593.4011	489.79248	44.01784	519.18097	-629.2473	-5.140259	5.5239587	87.00687	-21.33507	103.932106	106.50448	20.28737	78789.06567120552
648	1.0	0.2	5.1610627	0.081731945	5.252303	5.021398	5.210345	0.073943965	5.2949595	5.026013	786.2	719.2	2654208	489.71902	45.252556	523.9264	-644.5288	489.7175	45.219437	522.4686	-621.022	489.93396	45.497974	519.4544	-626.0601	-5.1064596	5.644388	98.26934	-21.689896	107.760254	110.29897	20.536514	78917.56526994705
649	1.0	0.2	5.1092052	0.0322876	5.1374426	5.057319	5.2339644	0.043411348	5.3056874	5.1486015	1000.0	819.5	2658304	489.29938	45.320827	523.50104	-650.96515	489.2985	45.26982	522.78485	-630.32745	489.5037	45.598495	522.86993	-641.0183	-5.010389	5.569491	97.3828	-24.849127	112.26161	115.84303	20.375933	79053.71781897545
650	1.0	0.2	5.0797296	0.03552138	5.1276717	5.0303454	5.307987	0.021629632	5.3391685	5.274973	1000.0	1000.0	2662400	488.86246	45.785416	523.28754	-642.1498	488.86185	45.70262	521.2272	-621.24475	489.0754	46.039898	518.767	-677.7613	-5.0333204	5.6221066	97.2161	-21.475376	106.6625	111.32532	20.671856	79190.05573320389
651	1.0	0.2	5.0966744	0.06397922	5.201973	5.0291348	5.319596	0.080815725	5.4992657	5.2465672	1000.0	1000.0	2666496	488.48996	44.976357	520.587	-629.01575	488.48984	44.91282	520.5024	-623.4172	488.66977	45.25432	519.0509	-649.0142	-5.091436	5.6213555	95.36423	-23.004488	109.632675	112.57987	21.103348	79331.07534623146
652	1.0	0.2	5.0682316	0.09813396	5.136265	4.874499	5.2435074	0.026515068	5.2650423	5.1708875	769.2	931.1	2670592	488.16687	45.25437	522.16077	-646.3223	488.16586	45.202526	521.0363	-608.8003	488.3712	45.55358	518.72815	-664.0956	-5.040694	5.628787	99.59782	-23.282108	102.28621	105.32188	20.303562	79464.78320980072
653	1.0	0.2	5.135294	0.05182801	5.22143	5.066146	5.3546257	0.030749323	5.4014087	5.29471	923.4	944.2	2674688	488.05026	45.03781	524.2321	-633.40686	488.04993	45.005463	520.15735	-603.49774	488.2545	45.31931	520.6909	-620.3056	-5.0830874	5.644583	102.43154	-23.733456	110.667366	113.63528	20.319492	79607.15784215927
654	1.0	0.2	5.1910763	0.03055828	5.2430806	5.164531	5.270051	0.07485489	5.3673363	5.0804377	1000.0	991.6	2678784	488.56757	45.488422	521.03186	-653.3411	488.56668	45.415176	520.529	-614.2527	488.78027	45.794495	517.75507	-618.2354	-4.954081	5.6661024	97.97427	-23.575617	105.12488	107.818146	19.530226	79737.25277996063
655	1.0	0.2	5.098164	0.05320742	5.146598	5.0100355	5.2585044	0.03282841	5.3102374	5.189991	1000.0	940.3	2682880	488.66183	46.282764	523.47437	-658.8682	488.66165	46.25986	522.04926	-562.1522	488.87885	46.570988	518.4638	-617.258	-4.933012	5.708867	108.34417	-21.08129	106.64146	109.14067	20.381346	79869.1907017231
656	1.0	0.2	5.1692934	0.04003306	5.212832	5.11115	5.2824955	0.037372615	5.335616	5.2241626	1000.0	848.0	2686976	488.34192	45.985443	521.47424	-582.30396	488.34103	45.897182	520.74475	-564.3328	488.54807	46.251366	518.53894	-584.76544	-5.007264	5.657695	105.77777	-22.163933	112.224236	115.47631	20.183659	80003.58600878716
657	1.0	0.2	5.160871	0.02145409	5.1874385	5.139789	5.3979244	0.042392813	5.445867	5.331859	836.0	867.7	2691072	488.30884	45.451824	521.0226	-602.64557	488.3075	45.359013	520.2271	-567.2252	488.5139	45.748096	520.46924	-576.8076	-4.8711596	5.609141	100.40856	-23.078777	109.110405	112.43717	19.521011	80143.72537636757
658	1.0	0.2	5.207469	0.057101604	5.3191867	5.157431	5.336791	0.04455737	5.4005623	5.243751	786.4	1000.0	2695168	488.612	46.156242	521.7871	-665.09955	488.61172	46.089405	520.75366	-556.7344	488.82797	46.430164	518.93744	-580.4783	-4.9873753	5.63779	111.3803	-21.67395	105.69348	109.14112	20.470293	80280.80839109421
