Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11359	0.7152211	0.04254571	0.7861494	0.5496519	12.955272	5.289062	0.0	5.289062	5.289062	46530560	0.014386917	7.919853	-0.0006234248	0.011545976	16.71139	0.03990191	0.30980393	0.0	61000.90854024887
11360	0.71760905	0.044653278	0.7926087	0.55319285	12.713396	5.326363	0.0	5.326363	5.326363	46534656	-0.07084729	6.7627816	-0.00048343805	-0.0034335454	16.252302	0.03697088	0.2627451	0.0	61024.78748655319
11361	0.7186501	0.045384347	0.78453606	0.5234828	13.096463	5.2739334	4.7683716e-07	5.273934	5.273934	46538752	-0.05417494	7.334414	-0.0005617523	-0.017789364	16.470884	0.04211897	0.27058825	0.0	61029.51234817505
11362	0.7183258	0.042882636	0.7874118	0.5125757	12.974603	5.3350973	9.536743e-07	5.3350964	5.3350964	46542848	-0.05462719	8.83982	-0.00062701106	-0.0003232956	16.335573	0.02950944	0.2509804	0.0	61034.036267757416
11363	0.7149557	0.043597322	0.7939901	0.5343702	12.666667	5.3809285	9.536743e-07	5.3809295	5.3809295	46546944	-0.1529996	8.173068	-0.0006110693	-0.019559542	16.448586	0.025227768	0.34509805	0.0	61038.54185771942
11364	0.71899694	0.041613605	0.7931465	0.5435541	12.961783	5.455362	4.7683716e-07	5.4553623	5.4553623	46551040	-0.088586725	7.35762	-0.025996422	8.058548e-05	16.391718	0.002772376	0.27450982	15.0	61043.293689489365
11365	0.7131408	0.046540033	0.8171364	0.5263505	12.589506	5.455873	4.7683716e-07	5.4558735	5.4558735	46555136	-0.14058807	7.082346	-0.00048325956	0.0003674825	16.319078	0.028984785	0.24313729	0.0	61047.86397719383
11366	0.7172455	0.04689248	0.7952026	0.5407235	12.81388	5.4486732	9.536743e-07	5.4486723	5.4486723	46559232	-0.039705124	7.7692103	-0.0004964496	-0.06711499	16.749126	0.048651878	0.28627452	0.0	61052.469016075134
11367	0.71578217	0.043888737	0.79171073	0.55404574	13.051282	5.318607	0.0	5.318607	5.318607	46563328	0.023546346	7.389796	-0.0005996078	-0.042632263	16.263742	0.03149825	0.25882354	0.0	61057.15415406227
11368	0.7163203	0.04241303	0.79549676	0.5535741	12.793103	5.1646814	4.7683716e-07	5.164682	5.164682	46567424	0.04424116	6.745732	-0.00036037466	-0.02098004	16.689102	0.068344474	0.2901961	0.0	61061.64782786369
11369	0.7138746	0.04572479	0.7980663	0.5427067	12.345454	5.059467	4.7683716e-07	5.0594664	5.0594664	46571520	-0.039556563	7.3208146	-0.0004887134	-0.021777788	16.593695	0.03851417	0.27450982	0.0	61066.161368370056
11370	0.7169308	0.043132305	0.7890147	0.52860296	12.611801	5.1191206	4.7683716e-07	5.11912	5.11912	46575616	-0.040983137	8.023797	-0.0006043573	-0.03518327	16.581078	0.03280083	0.31764707	0.0	61090.88569021225
11371	0.7132925	0.044417292	0.79589087	0.5263787	12.21021	5.246696	0.0	5.246696	5.246696	46579712	-0.06693139	7.34886	-0.00043580928	-0.0028317769	16.51665	0.029816635	0.35686275	0.0	61095.55321717262
11372	0.7220521	0.041215155	0.7947311	0.5586179	13.061291	5.308692	4.7683716e-07	5.3086915	5.3086915	46583808	-0.1099504	7.9668803	-0.00021542732	-0.008852799	16.359373	0.035782862	0.27450982	0.0	61100.161657333374
11373	0.7119665	0.04492188	0.8057061	0.5561558	12.7625	5.364185	4.7683716e-07	5.3641844	5.3641844	46587904	-0.12367141	7.4350266	-0.00045696646	-0.027302265	16.55073	0.02334784	0.27058825	0.0	61104.61307191849
11374	0.72209966	0.04079618	0.7904355	0.56488097	13.654363	5.4647756	0.0	5.4647756	5.4647756	46592000	0.12259066	7.3559356	-0.00035203993	-0.10427427	16.62058	0.03524763	0.27450982	0.0	61109.07298898697
11375	0.71479446	0.045373965	0.7936677	0.5257473	12.477064	5.320068	0.0	5.320068	5.320068	46596096	-0.09856018	7.8346725	-0.035274655	0.0050671897	16.54797	0.007511711	0.34117648	15.0	61113.99184823036
11376	0.72406024	0.041031476	0.7973943	0.5504655	13.708054	5.224727	0.0	5.224727	5.224727	46600192	-0.14906996	7.746076	-0.021909269	-0.037210304	16.496752	0.0022377688	0.30588236	15.0	61118.78990006447
11377	0.7141354	0.04743124	0.79409075	0.5322473	12.481595	5.322471	0.0	5.322471	5.322471	46604288	-0.14545026	7.1554637	-0.024276761	-0.07421907	16.485878	-0.0029261124	0.29803923	15.0	61123.6596364975
11378	0.7150126	0.044342373	0.78630835	0.52463317	13.648829	5.4953628	4.7683716e-07	5.495363	5.495363	46608384	-0.047637504	7.526048	-0.0006090955	0.0038903554	16.476946	0.041216213	0.32156864	0.0	61128.200011730194
11379	0.7195008	0.043148104	0.79890203	0.55717963	13.330066	5.513783	4.7683716e-07	5.5137835	5.5137835	46612480	-0.14793845	7.6360717	-0.000534306	-0.022807598	16.41555	0.03794594	0.28235295	0.0	61132.7102997303
11380	0.713368	0.045939345	0.78279215	0.5279822	13.233767	5.4219894	0.0	5.4219894	5.4219894	46616576	-0.05684003	7.7483697	-0.0002810657	-0.020769438	16.676262	0.035497937	0.3137255	0.0	61156.58786392212
11381	0.7162505	0.04343447	0.78559625	0.56272304	13.158576	5.3234563	0.0	5.3234563	5.3234563	46620672	0.054556224	7.6863112	-0.00051126565	-0.070599556	16.262049	0.020899506	0.3254902	0.0	61161.352929353714
11382	0.7186492	0.045475755	0.7964362	0.5228201	13.237013	5.1662073	4.7683716e-07	5.166208	5.166208	46624768	-0.075112	7.6454034	-0.00045348113	-0.005253633	16.44769	0.032988477	0.28627452	0.0	61166.0150077343
11383	0.71441793	0.042883217	0.7976633	0.54447436	12.679128	5.1815715	0.0	5.1815715	5.1815715	46628864	0.026777558	6.3461304	-0.000416575	0.0015560786	16.436104	0.05145	0.2901961	0.0	61170.604615688324
11384	0.71894145	0.03971669	0.78826076	0.5867959	13.311476	5.1934133	4.7683716e-07	5.1934137	5.1934137	46632960	-0.03335095	7.3719273	-0.0005692914	-0.0010674795	16.518341	0.03860509	0.34509805	0.0	61175.12320590019
11385	0.71633774	0.042962044	0.79255795	0.52583104	13.260587	5.1664624	4.7683716e-07	5.166463	5.166463	46637056	-0.07465204	7.41741	-0.00067313574	-0.014516671	16.628996	0.031225855	0.25490198	0.0	61179.622495651245
11386	0.71601415	0.04373812	0.78063744	0.56377935	12.29518	5.225199	0.0	5.225199	5.225199	46641152	-0.028154368	7.193133	-0.00036875904	0.000954628	16.660118	0.03651805	0.29803923	0.0	61184.08877372742
11387	0.71459293	0.04575956	0.7928756	0.541316	13.087097	5.2561755	4.7683716e-07	5.256175	5.256175	46645248	0.011292146	7.3259964	-0.00036613355	-0.016409555	16.45631	0.020937676	0.29803923	0.0	61188.6248383522
11388	0.7210337	0.040423635	0.7976177	0.5724798	13.379538	5.188613	4.7683716e-07	5.1886125	5.1886125	46649344	-0.030949285	7.8689823	-0.0005890646	-0.009224415	16.51816	0.037745677	0.28627452	0.0	61193.09218788147
11389	0.7138796	0.047913503	0.79696405	0.5335383	12.642858	5.222801	9.536743e-07	5.222802	5.222802	46653440	-0.061777443	8.075643	-0.00079072145	-0.03805399	16.396135	0.019759616	0.29411766	0.0	61197.55175089836
11390	0.71721405	0.042637944	0.78873825	0.54305714	12.799373	5.347247	4.7683716e-07	5.3472466	5.3472466	46657536	-0.05431067	7.8652444	-0.0003547673	0.0025340717	16.171085	0.03004702	0.27450982	0.0	61221.836901426315
11391	0.7129304	0.046752196	0.78751045	0.5327892	12.810725	5.380798	0.0	5.380798	5.380798	46661632	0.1029408	7.0440216	-0.00081973895	-0.11260271	16.2824	0.036098152	0.3137255	0.0	61226.515716314316
11392	0.7160566	0.044412557	0.79434556	0.54423606	12.842271	5.2019906	0.0	5.2019906	5.2019906	46665728	-0.08150115	7.0413494	-0.0006231304	-0.0074419975	16.372023	0.028213302	0.2901961	0.0	61230.999077796936
11393	0.7178471	0.043632228	0.79266465	0.5450382	13.20712	5.218816	4.7683716e-07	5.2188163	5.2188163	46669824	-0.116915606	7.3402715	-0.0009393332	-0.04239877	16.54941	0.031475913	0.25490198	0.0	61235.50743842125
11394	0.71811974	0.04443237	0.8060615	0.54059476	12.802507	5.3604646	4.7683716e-07	5.360464	5.360464	46673920	-0.110776335	8.2003565	-0.0004482443	-0.0062912307	16.253487	0.027830327	0.2784314	0.0	61240.024624824524
11395	0.7182095	0.041768756	0.7906071	0.54756916	12.9840765	5.437375	4.7683716e-07	5.4373755	5.4373755	46678016	-0.08592387	7.6179986	-0.0005629584	-0.0009978613	16.29734	0.03131484	0.26666668	0.0	61244.55167031288
11396	0.7175567	0.043184012	0.78590083	0.5332907	13.086817	5.427795	4.7683716e-07	5.4277945	5.4277945	46682112	0.00048583234	7.9560776	-0.0003484378	-0.089624725	16.485382	0.046036657	0.3019608	0.0	61249.00490784645
11397	0.7160362	0.04653299	0.790087	0.53519523	12.7625	5.264218	4.7683716e-07	5.2642174	5.2642174	46686208	0.015927104	8.555796	-0.00074859336	0.0042537055	16.401192	0.031793267	0.29411766	0.0	61253.53336954117
11398	0.71708935	0.042617496	0.7922398	0.5583005	13.565217	5.189263	0.0	5.189263	5.189263	46690304	-0.060525447	6.714812	-0.024913602	-0.0041451454	16.723154	0.011652577	0.3529412	15.0	61258.33078432083
11399	0.71893024	0.044529516	0.79464877	0.53827393	13.187702	5.223015	9.536743e-07	5.223014	5.223014	46694400	-0.060753018	8.095963	-0.0010541849	-0.05066347	16.730682	0.015143816	0.2901961	1.0	61262.835614442825
11400	0.7147808	0.047528714	0.79011196	0.534155	12.56	5.351254	4.7683716e-07	5.3512535	5.3512535	46698496	-0.055655014	7.9156384	-0.00029025725	-0.00045172372	16.526634	0.036381934	0.34117648	0.0	61286.46608400345
11401	0.71188635	0.04861699	0.8022737	0.5368899	12.469325	5.4198804	4.7683716e-07	5.419881	5.419881	46702592	0.011674176	8.291472	-0.0006524883	-0.059808254	16.484644	0.04119026	0.25490198	0.0	61291.29283499718
11402	0.7169092	0.039652005	0.7933458	0.56024534	12.965079	5.2957034	4.7683716e-07	5.295704	5.295704	46706688	0.048280895	7.12888	-0.00058424723	-0.022235075	16.565825	0.016272698	0.32156864	0.0	61295.805946588516
11403	0.7163659	0.045810223	0.7858763	0.54030925	12.876971	5.169373	0.0	5.169373	5.169373	46710784	0.018910782	8.125049	-0.00039457282	-0.0007179578	16.488464	0.026445156	0.32156864	0.0	61300.28816819191
11404	0.7148584	0.04634657	0.7879914	0.52844965	12.784375	5.174141	0.0	5.174141	5.174141	46714880	-0.043147307	7.73274	-0.0004096053	-0.0014723142	16.592545	0.048005056	0.35686275	0.0	61304.84346461296
11405	0.71857035	0.042724814	0.7919098	0.52914894	12.842768	5.207657	4.7683716e-07	5.2076573	5.2076573	46718976	-0.01086319	6.6260395	-0.00060490984	-0.0007510185	16.39929	0.024872733	0.3137255	0.0	61309.27006649971
11406	0.7173137	0.044118077	0.7896803	0.52824354	12.486154	5.1971083	4.7683716e-07	5.197108	5.197108	46723072	-0.075222075	8.839447	-0.031594884	-0.05234464	16.3906	0.013532254	0.34509805	15.0	61314.09236383438
11407	0.7111474	0.04439996	0.7927447	0.5368515	12.317221	5.3128085	0.0	5.3128085	5.3128085	46727168	-0.1464795	8.421308	-0.0005622382	-0.0046987534	16.366827	0.03685855	0.32941177	0.0	61318.59520149231
11408	0.7151862	0.046433236	0.7818922	0.54315865	12.183735	5.402062	0.0	5.402062	5.402062	46731264	-0.06571976	7.179209	-0.00015990592	-0.010959625	16.560915	0.031719904	0.29411766	0.0	61323.09636378288
11409	0.7159487	0.046444986	0.79691386	0.52059823	12.748427	5.3539014	0.0	5.3539014	5.3539014	46735360	-0.07073296	7.671161	-0.00040680915	0.001089255	16.411469	0.028714174	0.29411766	0.0	61327.63091349602
11410	0.71615815	0.042844974	0.77924854	0.53354627	12.477064	5.330055	0.0	5.330055	5.330055	46739456	0.0078071463	7.6110535	-0.00067305827	-0.036869526	16.392714	0.03007573	0.30980393	0.0	61351.4752600193
11411	0.71669436	0.043077335	0.79158854	0.53573203	13.109324	5.2296295	9.536743e-07	5.2296286	5.2296286	46743552	0.027818285	7.009189	-0.0004491061	-0.059955757	16.73423	0.0502415	0.3019608	0.0	61356.06250977516
11412	0.7167511	0.045260336	0.7932928	0.5233502	13.009554	5.064766	9.536743e-07	5.064767	5.064767	46747648	0.045787904	7.40225	-0.0008372124	0.0039868355	16.62525	0.062098954	0.29411766	0.0	61360.595788002014
11413	0.7195675	0.04401137	0.7977205	0.5597562	12.689441	5.02976	0.0	5.02976	5.02976	46751744	-0.021609852	7.4645133	-0.00053230795	-0.028533777	16.210566	0.031286087	0.29411766	0.0	61365.134492874146
11414	0.71813035	0.042033143	0.7867643	0.50846994	13.384869	5.1268067	4.7683716e-07	5.1268063	5.1268063	46755840	-0.082918905	7.5221105	-0.00058300793	-0.08888928	16.599913	0.03152859	0.3372549	0.0	61369.6444003582
11415	0.7198559	0.044387713	0.78787124	0.5272305	13.18123	5.3132515	4.7683716e-07	5.313252	5.313252	46759936	-0.048638936	7.3715377	-0.0010025701	-0.0054535866	16.56059	0.02165396	0.3254902	0.0	61374.23494935036
11416	0.71302885	0.04489111	0.7877273	0.511727	12.556923	5.414186	4.7683716e-07	5.4141865	5.4141865	46764032	0.034850813	7.7442913	-0.0006524408	-0.036907356	16.533531	0.026513172	0.26666668	0.0	61378.71326470375
11417	0.713164	0.047899637	0.7860197	0.5272831	12.546296	5.319954	9.536743e-07	5.319955	5.319955	46768128	-0.0034260105	6.477307	-0.031646106	0.0016929308	16.50592	0.012702145	0.3372549	15.0	61383.57263445854
11418	0.7180607	0.04523396	0.79185	0.56768537	13.388158	5.2638063	4.7683716e-07	5.263807	5.263807	46772224	0.025854334	6.352123	-9.695813e-05	-0.031845886	16.201904	0.022332748	0.27450982	0.0	61388.02698421478
11419	0.7168575	0.046422996	0.7920021	0.4799824	13.205882	5.1676397	4.7683716e-07	5.1676393	5.1676393	46776320	-0.036625482	7.481354	-0.00052427565	-0.0056206384	16.288786	0.024756834	0.23529412	0.0	61392.62637400627
11420	0.71708363	0.04606361	0.8109183	0.5159892	13.146104	5.1885133	4.7683716e-07	5.188513	5.188513	46780416	0.13364424	6.7701554	-0.00056991354	-0.05890576	16.753595	0.048114896	0.34117648	0.0	61416.21735453606
11421	0.717228	0.042080183	0.78818476	0.5556626	13.260587	5.0776973	4.7683716e-07	5.077697	5.077697	46784512	-0.07679411	7.506861	-0.0005196606	-0.068201065	16.451414	0.022881389	0.28627452	0.0	61420.83707022667
11422	0.713539	0.046195775	0.7954846	0.5550117	12.37386	5.179202	4.7683716e-07	5.1792016	5.1792016	46788608	-0.06498185	7.107699	-0.0005845229	0.0037177403	16.506956	0.032175556	0.30980393	0.0	61425.34338951111
11423	0.71791023	0.040047176	0.7893254	0.5371127	12.345454	5.2700996	9.536743e-07	5.2701006	5.2701006	46792704	0.050351292	7.1911216	-0.00061537203	-0.053173065	16.310942	0.029464498	0.3019608	0.0	61429.918417453766
11424	0.71707404	0.040527463	0.7919845	0.56211025	12.873817	5.1508737	0.0	5.1508737	5.1508737	46796800	-0.12938787	7.924868	-0.0004142051	-0.090837955	16.221525	0.026064808	0.30588236	0.0	61434.34202718735
11425	0.7156728	0.043422066	0.7919911	0.53452885	12.71875	5.2750473	0.0	5.2750473	5.2750473	46800896	-0.05960465	7.238693	-0.0005905603	0.009540081	16.43255	0.028543016	0.30588236	0.0	61438.79626917839
11426	0.71202457	0.049349222	0.78864944	0.5187588	12.566154	5.351236	4.7683716e-07	5.3512363	5.3512363	46804992	-0.018517092	7.784579	-0.00056515186	-0.0061653457	16.328064	0.04422747	0.2627451	0.0	61443.37053799629
11427	0.7168271	0.041941334	0.79595804	0.5518948	12.749216	5.3058867	4.7683716e-07	5.305887	5.305887	46809088	-0.13640861	7.5098705	-0.023274953	-0.020565191	16.199968	0.00310335	0.29803923	15.0	61448.27483415604
11428	0.7185686	0.04058911	0.7868978	0.5432906	12.996805	5.36975	4.7683716e-07	5.3697495	5.3697495	46813184	-0.009095625	7.4715867	-0.00019559606	-0.014739831	16.258558	0.0424002	0.26666668	0.0	61452.73153376579
11429	0.7160586	0.04263944	0.78867006	0.5444405	12.666667	5.326864	0.0	5.326864	5.326864	46817280	-0.058950085	7.5394254	-0.00032791248	-0.0027899742	16.555223	0.026144192	0.28235295	0.0	61457.303928375244
11430	0.7152502	0.04479615	0.7925789	0.53985065	12.477064	5.264248	9.536743e-07	5.264249	5.264249	46821376	-0.052239344	7.564869	-0.00030239671	-0.004058361	16.583822	0.04389456	0.2784314	0.0	61481.69035768509
11431	0.71854544	0.039943498	0.796374	0.56112003	13.035256	5.291894	4.7683716e-07	5.2918944	5.2918944	46825472	-0.065644264	7.492327	-0.0002069703	-0.009292443	16.653063	0.04472785	0.3254902	0.0	61486.34381866455
11432	0.71883214	0.044581097	0.7865205	0.514536	13.508306	5.3550982	0.0	5.3550982	5.3550982	46829568	0.029563209	7.098429	-0.00023670495	-0.029270807	16.716146	0.036803234	0.32156864	0.0	61490.8491294384
11433	0.71448016	0.04418645	0.78961813	0.53845125	12.271085	5.2776637	0.0	5.2776637	5.2776637	46833664	-0.10492838	7.0244164	-0.02819032	-0.006198883	16.186832	0.0033442138	0.28627452	15.0	61495.75749540329
11434	0.7161648	0.047761824	0.78287876	0.5392158	12.9840765	5.298817	0.0	5.298817	5.298817	46837760	-0.048248593	8.295112	-0.00053654116	-0.010687669	16.43696	0.017153347	0.29411766	0.0	61500.355581998825
11435	0.72014606	0.042559873	0.7916951	0.5558191	13.356436	5.378297	4.7683716e-07	5.3782973	5.3782973	46841856	-0.00835348	6.783165	-0.0004661934	-0.03318405	16.580215	0.025870472	0.27450982	0.0	61504.84770131111
11436	0.7161218	0.042336293	0.77809244	0.54056865	12.684375	5.294865	4.7683716e-07	5.2948656	5.2948656	46845952	-0.14892413	7.514082	-0.0313773	-0.015680948	16.64137	0.013881766	0.32156864	15.0	61509.59076285362
11437	0.7142205	0.048262417	0.79014444	0.53287774	12.955414	5.336277	9.536743e-07	5.336278	5.336278	46850048	-0.040063612	8.165042	-0.00021551177	0.0026335716	16.677301	0.033144835	0.3137255	0.0	61514.16798567772
11438	0.71721804	0.050235793	0.79140955	0.53138477	12.64375	5.356648	4.7683716e-07	5.3566484	5.3566484	46854144	-0.10073111	6.665196	-0.0002559113	0.00018835068	16.270958	0.03418087	0.27058825	0.0	61518.690078020096
11439	0.7172867	0.044651795	0.7923615	0.55099595	13.141935	5.351939	4.7683716e-07	5.3519387	5.3519387	46858240	-0.02833798	7.3806777	-0.00019821183	-0.00016307831	16.63318	0.04585725	0.31764707	0.0	61523.249497652054
11440	0.71818453	0.042040337	0.8023269	0.5581608	12.930159	5.361714	9.536743e-07	5.361715	5.361715	46862336	-0.06717772	7.924345	-0.0002419812	-0.010357857	16.632431	0.03875539	0.32941177	0.0	61547.18219947815
11441	0.71579653	0.04509394	0.789427	0.5374104	12.440367	5.3092074	4.7683716e-07	5.309208	5.309208	46866432	-0.16205885	7.225263	-0.00026057163	-0.06866678	16.270271	0.015275207	0.29803923	0.0	61551.81255698204
11442	0.7170357	0.048630226	0.79373187	0.5267764	13.086817	5.4324117	9.536743e-07	5.4324126	5.4324126	46870528	0.07393514	6.852961	-0.00024002853	-0.16631587	16.561045	0.06600308	0.3372549	0.0	61556.315598249435
11443	0.7114328	0.049411368	0.7984721	0.53063065	12.48773	5.2613893	4.7683716e-07	5.261389	5.261389	46874624	0.018728457	6.865181	-0.00023370981	-0.02756103	16.528532	0.025155127	0.29803923	0.0	61560.75980567932
11444	0.71975076	0.042526793	0.7921654	0.5341244	12.849056	5.078197	4.7683716e-07	5.0781965	5.0781965	46878720	-0.03423592	6.8464947	-0.032558575	-0.026988825	16.322569	0.0150737995	0.2509804	15.0	61565.61980891228
11445	0.71437204	0.044991042	0.7851644	0.5382053	12.75625	5.145053	4.7683716e-07	5.1450524	5.1450524	46882816	-0.04894255	8.304849	-0.00073218346	-0.02089564	16.49732	0.03766156	0.26666668	0.0	61570.03232216835
11446	0.7179478	0.04255278	0.79005945	0.56504	12.370821	5.254615	4.7683716e-07	5.2546153	5.2546153	46886912	-0.089306116	7.0848956	-0.0004699435	-0.0073939958	16.334192	0.017318817	0.24313726	0.0	61574.51979827881
11447	0.7142587	0.04905753	0.7892866	0.5301375	13.019169	5.3206477	0.0	5.3206477	5.3206477	46891008	-0.04742688	7.901838	-0.00075452775	-0.0024846394	16.230013	0.02988257	0.27058825	0.0	61579.11601686478
11448	0.7179982	0.044526655	0.7852298	0.5395882	13.200647	5.3035617	4.7683716e-07	5.303562	5.303562	46895104	-0.15530287	8.939555	-0.00057187554	-0.03454272	16.701426	0.018424632	0.3254902	0.0	61583.61830949783
11449	0.7128428	0.04521226	0.78664565	0.52855086	11.994135	5.389499	4.7683716e-07	5.3894997	5.3894997	46899200	-0.012470921	6.950519	-0.028688377	-0.025159994	16.342813	0.0010941935	0.33333334	15.0	61588.387845277786
11450	0.7177683	0.043212596	0.8015237	0.5499942	12.81132	5.333159	4.7683716e-07	5.3331585	5.3331585	46903296	-0.099292375	7.690577	-0.029707655	-0.013578574	16.4703	0.011898295	0.3529412	15.0	61612.40310931206
11451	0.71514523	0.045181833	0.7897033	0.55120903	12.296073	5.3688874	4.7683716e-07	5.368887	5.368887	46907392	-0.094978176	7.5667458	-0.00047708116	-0.009561856	16.73527	0.029906869	0.3647059	0.0	61616.97586274147
11452	0.7131312	0.042509235	0.79731584	0.5273466	12.110448	5.4527545	4.7683716e-07	5.452754	5.452754	46911488	0.0055020526	8.119771	-0.00063946034	-0.08705536	16.254877	0.044982817	0.2784314	0.0	61621.51006269455
11453	0.71449673	0.045066286	0.80346507	0.5556331	12.42638	5.313183	4.7683716e-07	5.3131833	5.3131833	46915584	0.06265097	6.5846677	-0.0005871107	-0.13630056	16.430483	0.015724475	0.25882354	0.0	61625.9973692894
