Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3817	0.18497342	0.047773007	0.26874226	0.10913728	85.276596	2.0262752	0.881755	6.4177074	-0.17249858	15638528	-9.255018e-08	0.097488984	-0.015504262	-0.030504793	7.9149933	0.017364796	0.22021484	7.0	77489.92890667915
3818	0.17695461	0.043477442	0.2683355	0.111379586	96.04762	2.1220193	0.78065944	6.3595824	-0.14618021	15642624	1.9138679e-07	0.11216027	-0.014354715	-0.039425425	7.9586554	0.019889563	0.22583008	7.0	77509.6708548069
3819	0.17932335	0.04673296	0.2628421	0.10771719	91.76744	2.095743	0.8328513	6.257813	-0.47195685	15646720	-2.4680048e-08	0.13350284	-0.017874703	-0.06559191	7.9128942	0.016754227	0.16918945	12.0	77529.50032711029
3820	0.17791866	0.043385126	0.2658116	0.10694432	91.75	2.0466821	0.9111378	6.3357506	-4.06361	15650816	-3.1664968e-08	0.14475244	-0.021386087	-0.08299717	7.972006	0.018582031	0.26513672	13.0	77554.98283147812
3821	0.16664992	0.037344143	0.2347588	0.1081127	102.53846	2.0789702	0.73812485	6.3157244	-0.51074773	15654912	-9.313226e-10	0.11437774	-0.01090845	-0.039451778	7.915908	0.017812748	0.27197266	5.0	77574.64280223846
3822	0.19097681	0.040618166	0.2694011	0.106617615	69.210526	2.1506634	0.91552484	6.4861693	-0.20791888	15659008	-6.798655e-08	0.09199869	-0.012414017	-0.02957926	7.904345	0.018681083	0.25219727	5.0	77593.7454149723
3823	0.17906922	0.04504599	0.25571635	0.10737593	94.64286	2.0633605	0.84360844	6.3266926	-0.9163754	15663104	4.0861778e-08	0.10500149	-0.0103565045	-0.033990555	7.9225054	0.018233102	0.26635742	5.0	77613.40430259705
3824	0.17536063	0.044419426	0.27375948	0.10759588	89.73333	2.086639	0.8659289	6.2857842	-0.45958167	15667200	1.3131648e-07	0.12534626	-0.0228905	-0.057301126	7.9636745	0.015721826	0.23779297	15.0	77633.36930918694
3825	0.17498729	0.047526162	0.26893157	0.107292935	99.0	1.9995408	0.8309344	6.2005553	-0.7090415	15671296	2.3283064e-09	0.10919429	-0.017602347	-0.03147526	7.8933163	0.015740853	0.2253418	9.0	77653.19789242744
3826	0.16999952	0.040778313	0.26895756	0.106695354	97.02381	2.0703213	0.7901715	6.461716	0.024250805	15675392	-3.7252903e-09	0.11711853	-0.013753125	-0.026124693	7.9142356	0.01571067	0.19238281	6.0	77672.85994791985
3827	0.17264763	0.03798128	0.23666236	0.10674994	102.25	2.1646457	0.77862835	6.3027225	-0.31012833	15679488	4.7730282e-08	0.13079539	-0.008736892	-0.046441033	7.9008975	0.020614538	0.2919922	5.0	77692.4804224968
3828	0.17935461	0.03971175	0.24232149	0.1066784	77.55769	1.8659945	0.94216055	6.2541285	-1.7873167	15683584	-2.2235326e-08	0.12278639	-0.025331944	-0.060582757	7.846515	0.016376702	0.16699219	11.0	77712.2738199234
3829	0.17905547	0.040381692	0.2681125	0.11033006	84.541664	2.1363049	0.91037	6.2830963	-0.96094155	15687680	1.7334241e-07	0.10478072	-0.053592242	-0.051861897	7.847034	0.0072705424	0.31835938	127.0	77734.8697309494
3830	0.17211336	0.045050833	0.265462	0.107931085	98.87805	2.0934281	0.842984	6.2005467	-0.4341672	15691776	8.96398e-08	0.15869768	-0.011731597	-0.08179665	7.9170666	0.018562324	0.26293945	5.0	77760.5275273323
3831	0.17288284	0.036651373	0.26752603	0.10688924	83.0	1.990509	0.9704276	6.2378035	-2.309834	15695872	-8.614734e-09	0.2637817	-0.011383581	-0.19268167	7.930065	0.018597849	0.22045898	5.0	77780.07641386986
3832	0.17176522	0.041095633	0.26564342	0.10657994	90.09091	1.9361246	0.8720619	6.271576	-1.8438537	15699968	-2.3981556e-08	0.075056806	-0.012871913	-0.025739826	7.91226	0.017949613	0.23779297	5.0	77800.17963600159
3833	0.16389072	0.043159667	0.2662132	0.10738412	100.89744	1.9922804	0.8055721	6.1748786	-0.26846772	15704064	-1.3504177e-08	0.106620595	-0.01675856	-0.03916797	7.9179316	0.017807685	0.2331543	7.0	77820.44985890388
3834	0.17386074	0.043346908	0.26925865	0.10738265	90.22222	2.0123801	0.89562356	6.4910417	-0.912336	15708160	-9.452924e-08	0.10542516	-0.03271011	-0.04261925	7.953364	0.015042347	0.26611328	32.0	77840.68975377083
3835	0.16951862	0.04238977	0.2539053	0.10584167	110.054054	2.1459265	0.7742564	6.100994	-0.9802528	15712256	-1.6763806e-07	0.13124254	-0.020280972	-0.038644485	7.92496	0.016869811	0.17895508	15.0	77860.3246243
3836	0.17880346	0.036630906	0.26867878	0.118955076	87.71739	2.170353	0.7911897	5.962528	-0.8965115	15716352	-1.3038516e-07	0.12041035	-0.020824747	-0.03908342	7.967084	0.016942356	0.20922852	13.0	77879.97993803024
3837	0.18346807	0.039445974	0.26563004	0.10741403	73.64815	2.0409658	0.9444802	6.4005823	-0.5469127	15720448	1.21071935e-08	0.0987303	-0.012234003	-0.047786973	8.006396	0.018617481	0.23608398	5.0	77899.39972352982
3838	0.1773756	0.04117008	0.25400704	0.11031753	84.020836	2.0798824	0.92195904	6.2653484	-0.77900076	15724544	6.053597e-08	0.08522989	-0.023650225	-0.02430471	7.9139585	0.015304849	0.24023438	15.0	77919.4607462883
3839	0.19008462	0.046239845	0.2675158	0.10753395	83.541664	2.1549892	0.89294755	6.353831	-0.10336393	15728640	9.161886e-08	0.10580355	-0.021631246	-0.028000444	7.905014	0.01689258	0.23925781	13.0	77938.5307135582
3840	0.18288653	0.040391628	0.26774836	0.10907818	81.6875	2.097176	0.9210511	6.3135366	-0.54969025	15732736	6.91507e-08	0.08451963	-0.013104893	-0.02103959	7.9062595	0.017145917	0.25341797	6.0	77963.80564451218
3841	0.17758067	0.04886427	0.2684358	0.10725975	94.83721	1.9364617	0.7667423	6.2851124	-0.18977106	15736832	7.660128e-08	0.15069872	-0.010151944	-0.07937908	7.9293423	0.016116628	0.16796875	6.0	77983.86559844017
3842	0.17925133	0.046124373	0.2685411	0.10750238	89.933334	1.9568852	1.1586031	6.489889	-5.5290976	15740928	-1.5390106e-07	0.45225877	-0.008841665	-0.3824221	7.956222	0.017096795	0.21923828	4.0	78003.32224178314
3843	0.17977397	0.04415777	0.26724112	0.11068289	90.53333	2.0735788	0.8982444	6.26392	-0.7263554	15745024	1.6298145e-08	0.10798135	-0.011449432	-0.038896248	7.9555073	0.01915798	0.28076172	5.0	78023.23254871368
3844	0.17394245	0.04417327	0.2678311	0.1077995	98.78049	2.0314946	0.8762647	6.4134717	-0.27466172	15749120	-7.962808e-08	0.120484784	-0.015607161	-0.052127242	7.8940983	0.016268943	0.14404297	11.0	78042.899279356
3845	0.1806772	0.04431874	0.2674978	0.10721462	85.06383	2.057911	0.8898784	6.334424	-1.057282	15753216	-4.703179e-08	0.09105393	-0.015390819	-0.038376126	7.9716406	0.017927181	0.21923828	5.0	78062.24739384651
3846	0.19667439	0.051395256	0.27421382	0.10721117	85.021736	2.117526	0.89728165	6.3220587	-0.31443083	15757312	-1.1571683e-07	0.13310063	-0.010790203	-0.057438448	7.8317156	0.023180734	0.23120117	4.0	78081.49230909348
3847	0.17982394	0.040718306	0.26730192	0.10617346	78.117645	2.0452042	0.9225015	6.289054	-0.8522601	15761408	1.0593794e-07	0.09511448	-0.013610895	-0.039537124	7.923852	0.01667239	0.22998047	5.0	78101.32545256615
3848	0.16862863	0.041165132	0.26900265	0.106249	106.83784	2.0570095	0.8523518	6.197086	-0.34735894	15765504	5.227048e-08	0.14621118	-0.011443796	-0.069902726	7.948958	0.017575985	0.1965332	6.0	78121.49963378906
3849	0.17154568	0.039581206	0.26838908	0.107333496	96.78571	2.0142522	0.7903012	6.145305	-0.3132221	15769600	-5.1863026e-08	0.12406146	-0.012719775	-0.052235357	7.932962	0.01961711	0.2121582	6.0	78141.77295255661
3850	0.17605679	0.0474009	0.2663669	0.105279304	95.02381	1.9735885	0.9431068	6.422986	-2.9688144	15773696	1.5227124e-07	0.18292467	-0.013190797	-0.11735376	7.922641	0.01932538	0.18481445	7.0	78167.4679145813
3851	0.17563282	0.05360982	0.26810092	0.10653744	113.666664	2.1122484	0.80209976	6.520226	-0.15784585	15777792	-1.0221265e-07	0.13593224	-0.015944092	-0.055078015	7.8515778	0.015792076	0.20703125	6.0	78187.52828907967
3852	0.1719033	0.04121089	0.25784177	0.10676687	101.875	2.128231	0.8641627	6.2846117	-2.233837	15781888	5.075708e-08	0.16461766	-0.015979987	-0.09816863	7.9077992	0.016166992	0.20581055	9.0	78207.04874587059
3853	0.1756749	0.04020947	0.25453025	0.10868308	92.76744	2.0845747	0.9225011	6.333959	-2.49851	15785984	-3.3527613e-08	0.12765342	-0.011007107	-0.061623722	7.9140973	0.019332618	0.20800781	5.0	78226.71266794205
3854	0.17154042	0.039983142	0.25159714	0.106610365	97.52381	2.0721676	0.8119103	6.4380126	-1.1811754	15790080	7.8231096e-08	0.11386323	-0.013488977	-0.03792361	7.882879	0.016210403	0.19360352	7.0	78246.45014643669
3855	0.16597441	0.038586173	0.25907773	0.10611605	104.92308	1.9393748	0.8361253	6.210175	-0.88233656	15794176	-1.2316741e-07	0.18384439	-0.013660893	-0.10326071	7.8723745	0.017032757	0.17114258	11.0	78266.64156031609
3856	0.16818789	0.05060755	0.26759738	0.10694603	112.828575	2.017221	0.81354916	6.426201	-1.1763656	15798272	-2.7939677e-08	0.12535274	-0.019197434	-0.050127305	7.8802786	0.01698303	0.18432617	11.0	78286.40725660324
3857	0.17199971	0.041438915	0.24875534	0.10627027	92.704544	1.9329073	0.85875714	6.37108	-0.5703889	15802368	1.2363307e-07	0.09581026	-0.015494386	-0.04298032	7.917719	0.016155208	0.1652832	7.0	78306.56464886665
3858	0.16018063	0.036797762	0.22851954	0.10607885	114.882355	2.1397738	0.7369245	6.196841	-0.06967306	15806464	3.8882717e-08	0.12524511	-0.019326834	-0.049006917	7.915682	0.01622723	0.21704102	17.0	78326.49895524979
3859	0.17417717	0.03947444	0.24228252	0.10563899	91.39535	1.8797165	0.97251105	6.4506726	-0.7649907	15810560	8.7195076e-08	0.21497375	-0.018022858	-0.15736093	7.940278	0.017055228	0.17211914	7.0	78346.44989037514
3860	0.16250066	0.03743068	0.23781088	0.10561753	111.916664	2.1445336	0.81355864	6.2739964	-1.7079185	15814656	-5.7858415e-08	0.10299836	-0.04817228	-0.042993933	7.9126005	0.0037644557	0.2890625	127.0	78375.19099998474
3861	0.15203206	0.0405943	0.21842518	0.10529276	133.26666	1.8571739	0.77675855	6.1841197	-0.8262585	15818752	-1.14087015e-08	0.12317233	-0.013979578	-0.07023815	7.838377	0.017893247	0.2409668	5.0	78395.7202000618
3862	0.18036914	0.0460096	0.2696992	0.10614194	91.093025	2.0469086	0.83764046	6.312481	-0.1287952	15822848	8.009374e-08	0.11353332	-0.012033292	-0.04315953	7.930323	0.019049443	0.25830078	6.0	78415.31957912445
3863	0.1728289	0.042274386	0.2397843	0.107117176	103.0	2.0411613	0.8101861	6.4061856	-0.2135843	15826944	-1.17579475e-07	0.0969152	-0.017039986	-0.031207472	7.8807955	0.0155883515	0.23071289	10.0	78435.36678433418
3864	0.17782402	0.04672252	0.2687126	0.10594166	83.375	1.9421518	0.9740593	6.33132	-5.400729	15831040	9.080395e-08	0.10749179	-0.019772368	-0.054332178	7.9127784	0.01760649	0.23535156	11.0	78455.32659387589
3865	0.17076524	0.040217377	0.2654245	0.10641446	100.30769	2.0713224	0.85669523	6.369474	-0.5194537	15835136	-1.7811544e-07	0.12920731	-0.013109634	-0.063864686	7.8400145	0.020660121	0.25	5.0	78475.29081177711
3866	0.16864526	0.038910184	0.26844746	0.107021786	88.48889	1.9425328	0.9099891	6.0651083	-1.7465899	15839232	1.5459955e-07	0.11851131	-0.015237618	-0.061080467	7.7864194	0.017294748	0.22363281	6.0	78494.58953309059
3867	0.17358936	0.042541355	0.27320093	0.10708913	88.78261	1.9154009	0.94487655	6.2046137	-0.5676926	15843328	-1.0232907e-07	0.11743874	-0.012504571	-0.06979109	7.894225	0.021288766	0.28271484	5.0	78514.69793868065
3868	0.17472191	0.044820223	0.2670652	0.1070964	93.81396	2.0162005	0.8797282	6.1781416	-0.17765403	15847424	-5.820766e-09	0.12158322	-0.054108307	-0.05798918	7.7814693	0.011566488	0.32348633	127.0	78536.94334745407
3869	0.17015187	0.04539746	0.26977736	0.10598277	97.333336	2.0242743	0.8627523	6.348021	-0.9267968	15851520	9.5926225e-08	0.14807037	-0.0111573795	-0.08502218	7.9135036	0.015723405	0.22949219	5.0	78556.85370063782
3870	0.18201949	0.035947137	0.25550908	0.110443205	74.388885	2.003749	0.88697255	6.335609	-0.25095624	15855616	1.73226e-07	0.10657279	-0.014358219	-0.033552006	7.873825	0.015868273	0.15454102	6.0	78582.08969020844
3871	0.17214945	0.045566935	0.26930428	0.106779486	92.790695	1.9602454	0.8258409	6.2268744	-0.19518444	15859712	-1.9557774e-07	0.10125911	-0.041513406	-0.032382697	7.9175997	0.015014717	0.28173828	65.0	78603.18424201012
3872	0.17609912	0.049062908	0.26905328	0.106294595	99.585365	2.0661736	0.85859853	6.4291034	0.051842183	15863808	4.1909516e-08	0.10675565	-0.021853756	-0.040702917	7.887749	0.016354263	0.22729492	14.0	78623.33705186844
3873	0.17970333	0.042091385	0.2661697	0.1060397	80.0	1.9428797	0.9181128	6.4400177	0.3406351	15867904	-3.6205165e-08	0.088655576	-0.02441006	-0.02952316	7.861624	0.015398669	0.2253418	17.0	78643.53000092506
3874	0.1803212	0.03936688	0.26576728	0.10734238	95.25581	2.1465442	0.8445761	6.241573	-0.36215883	15872000	-2.0954758e-09	0.13169499	-0.01217277	-0.048813373	7.957732	0.017373264	0.17651367	6.0	78662.99157261848
3875	0.17969567	0.044591747	0.26968518	0.107170545	87.54348	2.0025313	0.90742046	6.2602234	-0.9684187	15876096	2.363231e-08	0.13902006	-0.013771252	-0.07194369	7.881831	0.016518902	0.22216797	6.0	78682.70115184784
3876	0.1623163	0.042861417	0.2518847	0.1044245	117.0	2.0878544	0.8283156	6.389935	-0.84724283	15880192	-1.3632234e-07	0.109087825	-0.00837823	-0.040965736	7.9001784	0.018515125	0.2956543	4.0	78702.62401628494
3877	0.1680938	0.039356176	0.25240114	0.10673441	94.093025	1.9257174	0.8707857	6.363126	0.2804521	15884288	-4.0861778e-08	0.12253517	-0.021613553	-0.056726	7.892737	0.018513214	0.24145508	13.0	78722.67929673195
3878	0.175573	0.040479157	0.26700023	0.107782245	84.17021	2.0505872	0.880344	6.448086	-0.59983444	15888384	1.2572855e-08	0.10930176	-0.014128795	-0.056459997	7.859688	0.0184259	0.21655273	5.0	78742.65247225761
3879	0.1749433	0.044309128	0.26714483	0.1071368	95.23256	2.0400372	0.87815076	6.357027	0.38013443	15892480	-1.1827797e-07	0.16395614	-0.017031237	-0.09215106	7.8305473	0.016505845	0.19628906	11.0	78762.38169646263
3880	0.17697352	0.041863065	0.26764175	0.10728672	92.204544	2.0569587	0.91105056	6.4145956	-0.5086993	15896576	-5.820766e-11	0.09884312	-0.04939972	-0.04786688	7.897778	0.00859863	0.31860352	127.0	78791.13087701797
3881	0.16546394	0.044180628	0.25796	0.106577344	114.02857	1.973105	0.7453862	6.209304	0.3633097	15900672	4.284084e-08	0.12512934	-0.0089110155	-0.04740732	7.8251567	0.023402996	0.30078125	4.0	78811.18093681335
3882	0.18066679	0.048874635	0.27058303	0.107098944	92.181816	2.0200617	0.94883424	6.4583874	-0.37307715	15904768	6.8335794e-08	0.2290313	-0.010668105	-0.16316251	7.9280066	0.022082383	0.1928711	5.0	78831.28781461716
3883	0.17023037	0.048336312	0.26989266	0.10704171	107.0	2.0505862	0.8158636	6.185359	0.4291447	15908864	3.934838e-08	0.095251426	-0.019879548	-0.019153386	7.863821	0.016582951	0.19726562	14.0	78851.40422224998
3884	0.17379387	0.036786214	0.26943192	0.10464626	84.65958	1.9650015	0.9095221	6.2614903	-0.24752507	15912960	-1.1175871e-08	0.1008786	-0.042964313	-0.05668562	7.8900957	0.015335214	0.24902344	47.0	78872.00919795036
3885	0.1755136	0.03818023	0.25260666	0.105203584	85.58696	1.9341854	0.8957455	6.29891	-0.21777898	15917056	1.9324943e-08	0.09891726	-0.018930398	-0.041432884	7.822626	0.016102908	0.17016602	9.0	78891.71624588966
3886	0.1658097	0.039959747	0.2659936	0.10796207	104.46154	1.9844542	0.7952247	6.3549676	0.18798688	15921152	-2.3283064e-10	0.18303502	-0.010721796	-0.1039277	7.857755	0.021293417	0.20483398	5.0	78911.71607208252
3887	0.17152436	0.04553616	0.26738378	0.104807034	102.275	2.0063293	0.8841761	6.302984	0.04655236	15925248	-1.618173e-08	0.120878264	-0.010001476	-0.06441825	7.8456364	0.017959723	0.20288086	5.0	78931.92080044746
3888	0.16909263	0.04698994	0.25550988	0.10677219	97.190475	1.9865587	0.82340795	6.137593	-1.9181366	15929344	-8.754432e-08	0.16706084	-0.020840885	-0.095378965	7.928944	0.016123198	0.2331543	10.0	78952.29011654854
3889	0.17565931	0.044379815	0.2697672	0.109312505	97.0	2.0687144	0.9528762	10.976356	-4.1372685	15933440	6.635673e-08	0.24741456	-0.011373806	-0.17122865	7.939317	0.014795067	0.20263672	8.0	78972.1237912178
3890	0.17734942	0.04594455	0.26894444	0.10759127	105.86487	2.1396298	0.80309635	6.210129	0.03249684	15937536	1.792796e-08	0.1760795	-0.025113229	-0.09121091	7.893446	0.015459607	0.22363281	20.0	78997.98943161964
3891	0.17382169	0.042774998	0.25720972	0.1051765	95.12195	1.9868875	0.8134491	6.137808	0.29083386	15941632	2.30968e-07	0.10358007	-0.019589517	-0.037554115	7.907304	0.0172938	0.20117188	11.0	79017.60438895226
3892	0.17070194	0.037583746	0.25260928	0.106762595	91.545456	1.9876461	0.849157	6.3181515	0.33743814	15945728	-1.7578714e-08	0.10501872	-0.019303232	-0.047376167	7.8545365	0.01788348	0.16821289	11.0	79037.53581261635
3893	0.16034976	0.046317507	0.26836076	0.108402185	111.97222	1.9808624	0.7853121	6.1813207	0.30418527	15949824	9.476207e-08	0.09238449	-0.010813989	-0.036841407	7.9069777	0.0144980475	0.20800781	6.0	79057.5891199112
3894	0.1627562	0.04358822	0.25213373	0.10523424	100.10256	1.8566122	0.8470316	6.405274	-0.2885273	15953920	-2.7706847e-08	0.08201944	-0.020509081	-0.035705037	7.8596864	0.016195644	0.1899414	12.0	79078.0074634552
3895	0.17945349	0.04469163	0.26833495	0.105926976	86.54348	1.9185314	0.9785052	6.4042077	-4.220647	15958016	1.792796e-07	0.18288413	-0.011616349	-0.13559633	7.8745384	0.017903741	0.2277832	6.0	79097.67589116096
3896	0.17013381	0.041193515	0.24344964	0.10656875	102.275	2.0680692	0.8971637	6.2465982	-0.22279128	15962112	-1.4482066e-07	0.13974869	-0.019430902	-0.06658294	7.8390856	0.016203746	0.20166016	14.0	79117.57130765915
3897	0.17884973	0.039128233	0.26765168	0.10670889	85.95744	2.097334	0.9018945	6.216091	-1.0046924	15966208	-4.353933e-08	0.13528831	-0.024205914	-0.06583839	7.780766	0.015911393	0.27978516	15.0	79137.21388697624
3898	0.16373019	0.033250034	0.21814239	0.106854424	104.0	1.9790401	0.79764026	6.3780155	-0.044115603	15970304	9.49949e-08	0.12760906	-0.011279937	-0.05158931	7.827261	0.019790277	0.16894531	6.0	79157.0060942173
3899	0.16789408	0.04138625	0.26615554	0.10484006	106.63158	2.059637	0.8430315	6.2953854	0.38336307	15974400	-1.5646219e-07	0.12591343	-0.040230937	-0.04720533	7.8005676	0.015016733	0.2614746	85.0	79178.54222106934
3900	0.17895249	0.04777118	0.2701848	0.10865258	102.375	2.1248138	0.8158904	6.3047156	0.17223991	15978496	1.2980308e-07	0.11834961	-0.011232604	-0.037320003	7.9118986	0.019729255	0.24072266	5.0	79203.67027235031
3901	0.17494823	0.037691712	0.26604483	0.11007376	100.25641	2.192748	0.80555385	6.4375477	0.20595488	15982592	9.2666596e-08	0.12448785	-0.014163565	-0.041196384	7.8579583	0.016126804	0.14038086	9.0	79223.22711992264
3902	0.17848879	0.04602904	0.2677311	0.10775071	101.5	2.1135502	0.7981696	6.224566	-0.55729485	15986688	4.656613e-09	0.17850143	-0.015939265	-0.07815589	7.8241587	0.016524922	0.14697266	12.0	79242.46597385406
3903	0.17423102	0.04497176	0.26914263	0.106734246	98.55	1.998877	0.8331864	6.2829976	0.38535184	15990784	-8.731149e-08	0.09754978	-0.02196758	-0.026866496	7.8645115	0.017027915	0.20458984	13.0	79262.57723665237
3904	0.16177222	0.0411223	0.2501165	0.10788295	103.871796	1.9890654	0.81164163	6.4270515	-0.30976903	15994880	1.3457611e-07	0.08998367	-0.020709306	-0.028910436	7.8722596	0.017628131	0.20141602	13.0	79283.19096636772
3905	0.18303765	0.038500823	0.26661378	0.105229475	83.395836	2.0650194	0.9889376	6.237915	-1.6234269	15998976	-7.462222e-08	0.16502193	-0.016758047	-0.0984584	7.913621	0.015860256	0.16088867	9.0	79302.39557695389
3906	0.17240278	0.04081727	0.25810274	0.106361546	85.166664	1.9583149	0.87359565	6.2282524	0.10029179	16003072	2.7474016e-08	0.12312873	-0.01057866	-0.06805654	7.789318	0.021460213	0.25585938	4.0	79321.51516985893
3907	0.1657938	0.047704294	0.26758945	0.10781122	127.9375	2.0978312	0.70878124	5.7904553	0.37000695	16007168	1.2759119e-07	0.13159576	-0.020279497	-0.045923285	7.8393707	0.016435675	0.2084961	20.0	79341.56562638283
3908	0.15437397	0.038056303	0.22960708	0.10683239	123.0	2.1090121	0.73610234	6.658707	0.1912143	16011264	-1.2782402e-07	0.12405829	-0.043829523	-0.044901162	7.937466	0.008856443	0.28076172	127.0	79364.18078064919
3909	0.18814006	0.03850051	0.26919073	0.107779875	63.953125	1.9319605	1.0227234	6.311228	-0.120509475	16015360	2.9802322e-08	0.11090566	-0.0120093655	-0.069195256	7.797657	0.018416066	0.21264648	4.0	79382.473498106
3910	0.18057072	0.03979616	0.26726097	0.10667778	75.48148	2.0272062	0.9773628	6.2574115	0.3918119	16019456	-2.3283064e-09	0.084508575	-0.013462234	-0.030062716	7.7863693	0.017046288	0.25830078	5.0	79407.72619485855
